醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5902050323,信彰藥師藥局,高雄市三民區鼎中路６２７號,(07)3422376,0,2,2020/02/09 05:23:36
5902050350,日星藥局,高雄市三民區寶龍里惠德街３８號,(07)3845188,4,40,2020/02/09 05:23:36
5902050387,合祥藥局,高雄市三民區本元里昭良街６８號,(07)3830180,0,64,2020/02/09 05:23:36
5902050412,春仁藥局,高雄市三民區覺民路２２５號,(07)2351064,18,30,2020/02/09 05:23:36
5902050467,人禾藥局,高雄市三民區達仁里九如二路３２４號,(07)3215681,0,58,2020/02/09 05:23:36
5902050565,澄和藥局,高雄市三民區澄和路６６號,(07)3923111,0,46,2020/02/09 05:23:36
5902050592,建昌藥局,高雄市三民區十全一路１０５號１樓,(07)3232356,0,52,2020/02/09 05:23:36
5902050636,嘉益藥局,高雄市三民區重慶街３０號,(07)3110157,0,56,2020/02/09 05:23:36
5902050681,全信藥局,高雄市三民區鼎中里鼎中路１０６號,(07)3428155,0,36,2020/02/09 05:23:36
5902050770,仁生藥局,高雄市三民區民享里熱河二街７８號,(07)3118765,0,34,2020/02/09 05:23:36
5902050798,友泰藥局,高雄市三民區中和街１６９號,(07)3125236,0,64,2020/02/09 05:23:36
5902050903,皇安藥局,高雄市三民區九如一路４６１號,(07)3866779,0,8,2020/02/09 05:23:36
5902050912,雅信藥局,高雄市三民區鼎山街３２６號,(07)3830821,0,36,2020/02/09 05:23:36
5902050958,安信藥局,高雄市三民區灣中里鼎山街６６５號,(07)3825577,2,16,2020/02/09 05:23:36
5902051222,利民藥局,高雄市三民區孝順街７４號,(07)3125436,0,34,2020/02/09 05:23:36
5902051240,明皇藥局,高雄市三民區寶國里義華路１８１號,(07)3860121,0,42,2020/02/09 05:23:36
5902051268,上正藥師藥局,高雄市三民區憲政路２５５號,(07)2223355,0,12,2020/02/09 05:23:36
5902051642,安寧藥局,高雄市三民區嫩江街３９號,(07)3217585,0,30,2020/02/09 05:23:36
5902051786,億生藥局,高雄市三民區南台路２００號,(07)2873436,0,84,2020/02/09 05:23:36
5902051866,久大藥局,高雄市三民區本文里立忠路３２號１Ｆ,(07)3858116,0,52,2020/02/09 05:23:36
5902053833,建銘藥局,高雄市三民區吉林街２６２號,(07)3133460,0,18,2020/02/09 05:23:36
5902054689,善全藥局,高雄市三民區義華路３９１號,(07)3960269,0,66,2020/02/09 05:23:36
5902054741,文安學藥局,高雄市三民區寶業里覺民路６２號,(07)3809400,0,32,2020/02/09 05:23:36
5902054858,勝發藥局,高雄市三民區金鼎路３５０號,(07)3474780,0,22,2020/02/09 05:23:36
5902055480,建保藥局,高雄市三民區陽明路４１３號,(07)3920433,0,24,2020/02/09 05:23:36
5902056638,柏仁藥局,高雄市三民區覺民路５０４號,(07)3976016,2,22,2020/02/09 05:23:36
5902056692,大樂藥局,高雄市三民區明誠二路１６號一樓,(07)3501052,16,81,2020/02/09 05:23:36
5902056718,岱安藥局,高雄市三民區熱河二街２３號,(07)3219946,28,126,2020/02/09 05:23:36
5902056754,大家藥局,高雄市三民區鼎中路２２９號１樓,(07)3107632,18,44,2020/02/09 05:23:36
5902056807,長慶藥局,高雄市三民區金鼎路３１０號,(07)3105835,0,6,2020/02/09 05:23:36
5902056825,新正興藥局,高雄市三民區正興路１００號,(07)3892646,1,74,2020/02/09 05:23:36
5902056923,鴻慶藥局,高雄市三民區裕誠路７０號,(07)9536166,2,30,2020/02/09 05:23:36
5902057126,民安藥局,高雄市三民區嫩江街７０號,(07)3121381,0,34,2020/02/09 05:23:36
5902057144,欣仁惠藥局,高雄市三民區大昌二路２４８號,(07)3837833,0,16,2020/02/09 05:23:36
5902057162,台安藥局,高雄市三民區華德街１４９號１樓,(07)3972340,0,50,2020/02/09 05:23:36
5902057368,崧民藥師藥局,高雄市三民區金鼎路２２８號,(07)3102496,0,22,2020/02/09 05:23:36
5902057484,永勝藥局,高雄市三民區褒忠街１１４號,(07)3814643,0,38,2020/02/09 05:23:36
5902057493,上泰藥局,高雄市三民區鼎山街５６９號,(07)3987396,2,30,2020/02/09 05:23:36
5902057500,陽明藥局,高雄市三民區陽明路２８７號,(07)3960376,0,30,2020/02/09 05:23:36
5902057519,伍陸藥局,高雄市三民區正興路９４號,(07)3890676,0,18,2020/02/09 05:23:36
5902057546,華南藥局,高雄市三民區中和街１２４號,(07)3127483,0,18,2020/02/09 05:23:36
5902057680,健爾康藥局,高雄市三民區正興路２３號,(07)3965658,2,28,2020/02/09 05:23:36
5902057733,新久億藥局,高雄市三民區正興路１８３號,(07)3986909,0,14,2020/02/09 05:23:36
5902057822,建工丁丁藥局,高雄市三民區建工路５６８號,(07)3830841,0,36,2020/02/09 05:23:36
5902057831,愛橋藥局,高雄市三民區陽明路１９２號,(07)3945146,0,20,2020/02/09 05:23:36
5902057902,利安藥局,高雄市三民區建工路５４５號,(07)3965550,0,20,2020/02/09 05:23:36
5902057920,必好藥局,高雄市三民區義華路４６０號,(07)3851751,0,30,2020/02/09 05:23:36
5902057939,朝陽健保藥局,高雄市三民區陽明路５７號１樓,(07)3839886,0,22,2020/02/09 05:23:36
5902057948,振源藥局,高雄市三民區熱河一街３５５號１樓,(07)3112541,0,4,2020/02/09 05:23:36
5902060025,連作藥局,高雄市新興區大同一路２０３－１號,(07)2154716,0,16,2020/02/09 05:23:36
5902060132,成益藥局,高雄市新興區德望里復興一路４之２號,(07)2265015,0,18,2020/02/09 05:23:36
5902060150,永明藥局,高雄市新興區仁智街２２３號,(07)2619832,0,40,2020/02/09 05:23:36
5902061540,長青藥局,高雄市新興區六合路１１４號,(07)2229220,0,6,2020/02/09 05:23:36
5902061577,銘泰藥局,高雄市新興區自立二路１６６號,(07)2855165,0,20,2020/02/09 05:23:36
5902061899,元盛藥局,高雄市新興區六合路１５３號,(07)2228183,0,24,2020/02/09 05:23:36
5902071528,岩生藥局,高雄市前金區自立一路１５－１號,(07)2863608,0,46,2020/02/09 05:23:36
5902071537,大衛藥局,高雄市前金區中華三路１８８號,(07)2859958,0,42,2020/02/09 05:23:36
5902071546,中華藥局,高雄市前金區中華四路３６３號,(07)2712779,0,30,2020/02/09 05:23:36
5902080036,瑞林藥局,高雄市苓雅區興中一路２８２號,(07)3312146,0,22,2020/02/09 05:23:36
5902080287,佳鴻中西藥局,高雄市苓雅區文昌路１１號,(07)7497103,0,30,2020/02/09 05:23:36
5902080312,正和藥局,高雄市苓雅區福建街３６２號,(07)2265377,0,36,2020/02/09 05:23:36
5902080376,政德藥局,高雄市苓雅區正大里武廟路２９號,(07)7114371,0,42,2020/02/09 05:23:36
5902080465,廣德泰藥局,高雄市苓雅區苓雅二路７６號,(07)3340769,4,44,2020/02/09 05:23:36
5902080474,弘宗藥局,高雄市苓雅區武智街２號,(07)7211088,0,26,2020/02/09 05:23:36
5902080518,福海藥局,高雄市苓雅區武慶三路５８號,(07)7618855,0,20,2020/02/09 05:23:36
5902080527,三和藥局,高雄市苓雅區廣州二街１１７號,(07)7220808,0,18,2020/02/09 05:23:36
5902080545,柏松藥局,高雄市苓雅區輔仁路１７５號,(07)7119786,0,10,2020/02/09 05:23:36
5902080616,一加藥局,高雄市苓雅區和平一路四二號,(07)7212748,0,34,2020/02/09 05:23:36
5902080741,天新藥局,高雄市苓雅區華堂里林森二路１－３號,(07)3342754,0,38,2020/02/09 05:23:36
5902080803,功安中西大藥局,高雄市苓雅區三多二路２９１號,(07)7215949,0,92,2020/02/09 05:23:36
5902080858,福興藥局,高雄市苓雅區成功一路５２號,(07)3331862,0,68,2020/02/09 05:23:36
5902081186,寶麒藥局,高雄市苓雅區三多一路１４４號,(07)7610355,0,24,2020/02/09 05:23:36
5902081328,東信藥局,高雄市苓雅區三多一路１８９號,(07)7613309,0,32,2020/02/09 05:23:36
5902083457,順一藥局,高雄市苓雅區田西里成功一路２１０號,(07)3330011,4,28,2020/02/09 05:23:36
5902083582,健智藥局,高雄市苓雅區四維二路９６之２號,(07)7249153,1,9,2020/02/09 05:23:36
5902083591,晨安藥局,高雄市苓雅區興中一路１６０號,(07)3365463,0,42,2020/02/09 05:23:36
5902084703,瑞生藥局,高雄市苓雅區自強三路３１號,(07)3305239,0,16,2020/02/09 05:23:36
5902084749,琉璃光藥師藥局,高雄市苓雅區四維一路２９２號之一樓,(07)7160930,2,96,2020/02/09 05:23:36
5902084776,杏合藥局,高雄市苓雅區福德二路２１６號,(07)7268966,0,52,2020/02/09 05:23:36
5902084785,新良安藥局,高雄市苓雅區苓雅二路１０６號,(07)3386980,0,12,2020/02/09 05:23:36
5902084801,邱吉祥藥局,高雄市苓雅區凱旋二路１３５號,(07)2226055,0,52,2020/02/09 05:23:36
5902085031,上好藥局,高雄市苓雅區四維一路六三號一樓,(07)7266863,0,4,2020/02/09 05:23:36
5902085139,健福藥局,高雄市苓雅區永富街１０號,(07)3381746,0,20,2020/02/09 05:23:36
5902085148,召祐健保藥局,高雄市苓雅區正義路９３號,(07)7493719,0,28,2020/02/09 05:23:36
5902085166,景福藥局,高雄市苓雅區和平一路１４７之５號,(07)7719152,0,22,2020/02/09 05:23:36
5902085184,惠春藥局,高雄市苓雅區武慶三路９６號,(07)7611358,0,14,2020/02/09 05:23:36
5902085228,永森藥局,高雄市苓雅區建國一路２９０號,(07)7163087,0,74,2020/02/09 05:23:36
5902085308,幸福藥師藥局,高雄市苓雅區青年一路１６７－３號,(07)5368701,200,68,2020/02/09 05:23:36
5902085344,意祥藥局,高雄市苓雅區武廟路１４２之１號,(07)7224835,0,36,2020/02/09 05:23:36
5902085371,加和藥局,高雄市苓雅區和平一路１４３之７號,(07)7219332,0,29,2020/02/09 05:23:36
5902090032,全國大藥局,高雄市前鎮區三多二路４０３號１樓,(07)3345775,1,34,2020/02/09 05:23:36
5902090087,久億藥局,高雄市前鎮區保泰路３５１號,(07)7619333,0,20,2020/02/09 05:23:36
5902090103,文仁藥局,高雄市前鎮區明正里草衙二路４６０號,(07)8413116,0,22,2020/02/09 05:23:36
5902090121,意文藥局,高雄市前鎮區瑞華里武營路１８３號,(07)7226570,0,20,2020/02/09 05:23:36
5902090167,勝惠藥局,高雄市前鎮區忠孝里三多三路７１號,(07)3354766,0,74,2020/02/09 05:23:36
5902090363,八仙藥局,高雄市前鎮區瑞隆路２５１號,(07)7270001,0,30,2020/02/09 05:23:36
5902090765,家安大藥局,高雄市前鎮區崗山南街３４２巷２１號,(07)7137711,2,32,2020/02/09 05:23:36
5902090827,博平藥局,高雄市前鎮區草衙二路３７７號,(07)8311814,0,20,2020/02/09 05:23:36
5902090970,民光藥局,高雄市前鎮區林森三路４８號,(07)3335362,1,40,2020/02/09 05:23:36
5902091128,北京藥局,高雄市前鎮區公正路３１號,(07)7113100,0,4,2020/02/09 05:23:36
5902092205,百宏中西大藥局,高雄市前鎮區復興三路１９４號,(07)3386719,0,13,2020/02/09 05:23:36
5902092296,迎廣藥局,高雄市前鎮區林森三路１５０號２樓,(07)3321466,1,84,2020/02/09 05:23:36
5902092321,彥芳藥局,高雄市前鎮區長江街６５號１樓,(07)3302007,0,12,2020/02/09 05:23:36
5902092358,惠芳藥局,高雄市前鎮區一心一路４８６號,(07)5370650,0,28,2020/02/09 05:23:36
5902092410,旺盛藥局,高雄市前鎮區永豐路１０８號,(07)7512899,0,42,2020/02/09 05:23:36
5902092492,元生藥局,高雄市前鎮區鎮興路２２６號１樓,(07)8156356,0,26,2020/02/09 05:23:36
5902092554,協和藥局,高雄市前鎮區中華五路９８３號,(07)5377769,1,42,2020/02/09 05:23:36
5902092572,羿昇藥局,高雄市前鎮區一心一路４９２號,(07)3387737,4,70,2020/02/09 05:23:36
5902092643,晏昇藥局,高雄市前鎮區凱旋三路８１號,(07)7235136,0,34,2020/02/09 05:23:36
5902092787,吉昌藥局,高雄市前鎮區正勤路１００號,(07)3368782,0,32,2020/02/09 05:23:36
5902092887,民權丁丁藥局,高雄市前鎮區民權二路３４５號,(07)9650177,0,8,2020/02/09 05:23:36
5902092910,健家藥局,高雄市前鎮區二聖二路４５號,(07)3389986,1,28,2020/02/09 05:23:36
5902092956,慈濟健保藥局,高雄市前鎮區鎮州路２１１號,(07)8159788,3,30,2020/02/09 05:23:36
5902100033,旗后藥局,高雄市旗津區中洲三路７１５號,(07)5715838,6,40,2020/02/09 05:23:36
5902100042,千佑藥局,高雄市旗津區復興里中洲三路５１３號,(07)5712619,0,16,2020/02/09 05:23:36
5902110093,鳳明中西大藥局,高雄市小港區二苓路２４７號,(07)8011846,0,4,2020/02/09 05:23:36
5902110244,億大藥局,高雄市小港區三苓里永義街１７１號,(07)8014958,0,56,2020/02/09 05:23:36
5902110299,大裕藥局,高雄市小港區小港里小港路２６１號,(07)8211467,0,12,2020/02/09 05:23:36
5902110422,臨生藥局,高雄市小港區鳳鳴路１４６－４號,(07)8711290,0,18,2020/02/09 05:23:36
5902110431,龍祺藥局,高雄市小港區平和路１１１號,(07)8315352,0,44,2020/02/09 05:23:36
5902110593,慈林藥局,高雄市小港區鳳林路９３號,(07)8718087,0,28,2020/02/09 05:23:36
5902110628,悅是康藥局,高雄市小港區漢民路２７６號,(07)8010012,0,18,2020/02/09 05:23:36
5902111661,康乃爾藥局,高雄市小港區漢民路４１３號２樓,(07)8026291,0,6,2020/02/09 05:23:36
5902111698,康莊藥局,高雄市小港區康莊路６９號一樓,(07)8063384,10,42,2020/02/09 05:23:36
5903010010,康健藥局,臺中市豐原區西勢里中山路３７３號,(04)25279542,0,32,2020/02/09 05:23:36
5903010038,金宏健保藥局,臺中市豐原區安康路１０３號,(04)25288262,0,28,2020/02/09 05:23:36
5903010056,一加藥局,臺中市豐原區中正路１９５號,(04)25237700,0,12,2020/02/09 05:23:36
5903010127,友誠藥局,臺中市豐原區豐東路４０１號１樓,(04)25132371,0,3,2020/02/09 05:23:36
5903010181,永豐藥局,臺中市豐原區中山路４２２號１樓,(04)25280088,0,44,2020/02/09 05:23:36
5903010261,豐原西勢藥局,臺中市豐原區西勢路２００號１樓,(04)25262330,2,0,2020/02/09 05:23:36
5903010289,心美日藥局,臺中市豐原區中山路３５９號１樓,(04)25260703,0,10,2020/02/09 05:23:36
5903010305,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,200,50,2020/02/09 05:23:36
5903010314,豐原百宏中西藥局,臺中市豐原區水源路５９５號１樓,(04)25242185,0,6,2020/02/09 05:23:36
5903010332,富田藥局,臺中市豐原區文昌街１５２號１樓,(04)25225453,201,54,2020/02/09 05:23:36
5903010350,甲蒂健保藥局,臺中市豐原區豐東路３０８號,(04)25256028,2,0,2020/02/09 05:23:36
5903010387,信宜藥局,臺中市豐原區中山路３９５號,(04)25229912,0,46,2020/02/09 05:23:36
5903010403,品安藥局,臺中市豐原區中山路４０５號,(04)25270138,0,4,2020/02/09 05:23:36
5903010412,佑全豐原圓環東藥局,臺中市豐原區圓環東路５４８、５５０、５５２、５５４號,(04)25246069,0,8,2020/02/09 05:23:36
5903010421,長庚健保大藥局,臺中市豐原區中正路１３２號１樓,(04)25151867,0,12,2020/02/09 05:23:36
5903010430,喜樂魚藥局,臺中市豐原區圓環東路６１３號１樓,(04)25200226,156,46,2020/02/09 05:23:36
5903010449,豐原藥局,臺中市豐原區新生北路２０６號之１（１樓）,(04)25260119,0,40,2020/02/09 05:23:36
5903010467,阜康藥局,臺中市豐原區中山路２９５號１樓,(04)25155977,18,58,2020/02/09 05:23:36
5903010485,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,0,20,2020/02/09 05:23:36
5903010494,百宏大藥局,臺中市豐原區中正路８６０號１樓,(04)25131538,6,6,2020/02/09 05:23:36
5903020052,東勢福倫藥局,臺中市東勢區豐勢路４３８號,(04)25876118,2,0,2020/02/09 05:23:36
5903030012,康好藥局,臺中市大甲區三民路１３２－２號,(04)26802149,4,8,2020/02/09 05:23:36
5903030058,康達藥局,臺中市大甲區蔣公路２６６號１樓,(04)26862001,0,2,2020/02/09 05:23:36
5903030067,甲尚藥局,台中市大甲區順天路１２８號,(04)26760885,0,6,2020/02/09 05:23:36
5903030076,百禾藥局,臺中市大甲區仁愛街５８號,(04)26872538,0,14,2020/02/09 05:23:36
5903030085,廣元藥局,臺中市大甲區順天路１４６號１樓,(04)26872843,0,10,2020/02/09 05:23:36
5903030110,大甲啄木鳥藥局,臺中市大甲區中山路１段９０５號,(04)26804502,12,0,2020/02/09 05:23:36
5903030138,聖佑藥局,臺中市大甲區中山路１段５７６號１樓,(04)26760156,34,38,2020/02/09 05:23:36
5903030147,能德藥局,臺中市大甲區復興路２２之１號,(04)26873549,0,26,2020/02/09 05:23:36
5903030174,慶安藥局,臺中市大甲區文武路１７８之３號,(04)26802933,0,42,2020/02/09 05:23:36
5903030183,志明藥局,臺中市大甲區民生路２１號,(04)26876221,0,16,2020/02/09 05:23:36
5903030192,大甲合和藥局,臺中市大甲區甲后路５段２６９號１樓,(04)26802310,0,8,2020/02/09 05:23:36
5903040045,全佑藥局,臺中市清水區新興路２６０號１樓,(04)26220579,0,12,2020/02/09 05:23:36
5903040081,千順藥局,臺中市清水區光復街１１０－２號１樓,(04)26220580,0,2,2020/02/09 05:23:36
5903050103,北勢進騰藥局,臺中市沙鹿區北勢東路５０９之７號１樓,(04)26330893,0,2,2020/02/09 05:23:36
5903050149,立好藥局,臺中市沙鹿區北勢東路６９３號１樓,(04)26522389,2,0,2020/02/09 05:23:36
5903050176,全國藥局,臺中市沙鹿區臺灣大道７段９９２號,(04)26627097,18,2,2020/02/09 05:23:36
5903050185,好利藥局,臺中市沙鹿區中山路４８７－１號,(04)26630087,2,10,2020/02/09 05:23:36
5903050210,富康沙鹿藥局,臺中市沙鹿區沙田路１４２號１樓,(04)26633399,0,14,2020/02/09 05:23:36
5903050229,維康藥局,臺中市沙鹿區鎮南路２段４１２號１樓,(04)26524787,0,4,2020/02/09 05:23:36
5903060038,梧棲玖裕藥局,臺中市梧棲區中和街８５號,(04)26583909,0,2,2020/02/09 05:23:36
5903070025,得安藥局,臺中市后里區四村路７８號,(04)25585333,0,14,2020/02/09 05:23:36
5903070043,后禮藥局,臺中市后里區甲后路一段１６３號１樓,(04)25582413,4,12,2020/02/09 05:23:36
5903070052,后里宏安藥局,臺中市后里區福音路２８號１樓,(04)25581036,8,28,2020/02/09 05:23:36
5903070089,后里瑞士藥師藥局,臺中市后里區甲后路二段５７９號,(04)25566999,0,14,2020/02/09 05:23:36
5903070132,內埔瑞士藥師藥局,臺中市后里區中山路３７號１樓,(04)25566959,2,0,2020/02/09 05:23:36
5903070141,甲后藥局,臺中市后里區甲后路一段２５３號１樓,(04)25577378,0,22,2020/02/09 05:23:36
5903080085,社南藥局,臺中市神岡區民生路２４號１樓,(04)25616114,0,4,2020/02/09 05:23:36
5903080094,灃洲大藥局,臺中市神岡區豐洲路４６６－３號１樓,(04)25150169,0,2,2020/02/09 05:23:36
5903090054,美日康藥局,臺中市潭子區大新路５８號,(04)25382308,8,38,2020/02/09 05:23:36
5903090072,元康健保藥局,臺中市潭子區圓通南路１９６號１樓,(04)25353893,12,4,2020/02/09 05:23:36
5903090116,上宇藥局,臺中市潭子區中山路２段３８１號１樓,(04)25321258,0,20,2020/02/09 05:23:36
5903090125,愛生藥師藥局,臺中市潭子區中山路２段４９１號,(04)25321819,0,26,2020/02/09 05:23:36
5903090134,光陽藥局,臺中市潭子區福潭路５０５號１樓,(04)25365607,2,28,2020/02/09 05:23:36
5903090189,名方藥局,臺中市潭子區勝利路２８５號１樓,(04)25341777,2,0,2020/02/09 05:23:36
5903090223,均安藥局,臺中市潭子區興華一路５０３號１樓,(04)25310998,0,38,2020/02/09 05:23:36
5903090303,安康藥局,臺中市潭子區潭興路三段８７號,(04)25352796,0,26,2020/02/09 05:23:36
5903090330,潭子炘星藥局,臺中市潭子區中山路一段９７號１樓,(04)25320107,0,10,2020/02/09 05:23:36
5903090349,久揚藥局,臺中市潭子區頭張路一段７號１樓,(04)25356103,0,8,2020/02/09 05:23:36
5903090367,成記藥局,臺中市潭子區潭興路三段９３號１樓,(04)25358076,0,8,2020/02/09 05:23:36
5903100046,躍獅佑仁藥局,臺中市大雅區雅環路２段２８７號,(04)25608256,0,24,2020/02/09 05:23:36
5903100064,炘星藥局,臺中市大雅區雅環路一段３３８號１樓,(04)25668655,0,2,2020/02/09 05:23:36
5903100082,大雅安德藥局,臺中市大雅區中清東路２２９號,(04)25604133,0,30,2020/02/09 05:23:36
5903100091,樂心藥局,臺中市大雅區建興路１４３號,(04)25682568,0,2,2020/02/09 05:23:36
5903100108,杏一大雅中清藥局,臺中市大雅區中清路四段３１、３３、３５號,(04)25601791,0,10,2020/02/09 05:23:36
5903130017,祐民健保藥局,臺中市外埔區甲后路三段１０３０號１樓,(04)26836736,0,4,2020/02/09 05:23:36
5903130035,政修藥局,臺中市外埔區中山路２９０號,(04)26831881,4,2,2020/02/09 05:23:36
5903140013,音聲藥局,臺中市大安區中松路１８號１樓,(04)26715318,0,12,2020/02/09 05:23:36
5903140022,民安藥局,臺中市大安區中山南路２８３號,(04)26711077,0,22,2020/02/09 05:23:36
5903150028,全成烏日藥局,臺中市烏日區溪南路１段７７６號,(04)23352656,4,0,2020/02/09 05:23:36
5903150055,明康藥局,臺中市烏日區中山路１段５４８－１號,(04)23386157,0,48,2020/02/09 05:23:36
5903150091,學田藥局,臺中市烏日區學田路便行巷１４號,(04)23382230,0,34,2020/02/09 05:23:36
5903150108,仁厚藥局,臺中市烏日區一心街１號,(04)23382375,12,0,2020/02/09 05:23:36
5903150126,烏日安德藥局,臺中市烏日區榮和路１５１號、１５３號１樓,(04)23386925,0,6,2020/02/09 05:23:36
5903160015,追分藥局,臺中市大肚區沙田路一段４０２號１樓,(04)26931439,3,20,2020/02/09 05:23:36
5903160033,新庄藥局,臺中市大肚區遊園路２段２２３－１號,(04)26910209,0,16,2020/02/09 05:23:36
5903160042,大肚新庄藥局,臺中市大肚區遊園路２段２２１－３號１樓,(04)26912119,0,24,2020/02/09 05:23:36
5903160079,同利藥局,臺中市大肚區沙田路一段５０４號,(04)26935492,1,12,2020/02/09 05:23:36
5903160097,安昌藥局,臺中市大肚區遊園路二段１７６號１樓,(04)26913890,2,8,2020/02/09 05:23:36
5903170020,理想藥局,臺中市龍井區國際街１２１號,(04)26521597,0,16,2020/02/09 05:23:36
5903170048,龍井新庄藥局,臺中市龍井區遊園南路１７９號１樓,(04)26322169,0,34,2020/02/09 05:23:36
5903170066,龍井茂昌藥局,臺中市龍井區中央路２段５７號１樓,(04)26390286,0,10,2020/02/09 05:23:36
5903170093,杏嘉藥局,臺中市龍井區龍山街１４８號１樓,(04)26357889,1,12,2020/02/09 05:23:36
5903170100,全安堂藥局,臺中市龍井區中央路一段２２０號,(04)26394332,12,6,2020/02/09 05:23:36
5903180133,正開心大藥局,臺中市霧峰區中正路９５１號１樓,(04)23396940,0,22,2020/02/09 05:23:36
5903180142,峰正藥局,臺中市霧峰區中正路８３０號１樓,(04)23303353,0,34,2020/02/09 05:23:36
5903190022,藥源藥局,臺中市太平區中山路４段２２０號,(04)23955108,0,20,2020/02/09 05:23:36
5903190077,八醫健保藥局,臺中市太平區中山路２段３５７號,(04)23935050,0,72,2020/02/09 05:23:36
5903190086,太平永泰大藥局,臺中市太平區長億六街１０６號,(04)22757418,0,10,2020/02/09 05:23:36
5903190139,劍橋藥局,臺中市太平區宜昌路５５２號１樓,(04)22776619,4,2,2020/02/09 05:23:36
5903190157,春長藥局,臺中市太平區太平路１４７號,(04)22799286,1,0,2020/02/09 05:23:36
5903190193,佑全太平藥局,臺中市太平區樹德路１２１號１樓,(04)23910016,0,20,2020/02/09 05:23:36
5903190228,中山德侑藥局,臺中市太平區中山路３段２之２號１樓,(04)23920682,0,20,2020/02/09 05:23:36
5903190264,安心藥局,臺中市太平區中山路３段２８號１樓,(04)23912042,6,30,2020/02/09 05:23:36
5903190273,太平小林健保藥局,臺中市太平區育賢路５１８號,(04)23954436,8,2,2020/02/09 05:23:36
5903190282,雪仁藥局,臺中市太平區太平路５０９號,(04)22755053,0,14,2020/02/09 05:23:36
5903190291,新平和藥局,臺中市太平區光興路８２７號１樓,(04)22771262,2,0,2020/02/09 05:23:36
5903190308,達安藥局,臺中市太平區樹德路６９巷６號１樓,(04)23950982,2,48,2020/02/09 05:23:36
5903190317,欣天然藥局,臺中市太平區樹德路２９６號１樓,(04)23982018,0,22,2020/02/09 05:23:36
5903190326,立德藥局,臺中市太平區新興路４８號１樓,(04)23952029,0,12,2020/02/09 05:23:36
5903190335,育賢德侑藥局,臺中市太平區育賢路１０７號、１０９號,(04)23920696,0,2,2020/02/09 05:23:36
5903190353,信康藥局,臺中市太平區樹德路９８－１號,(04)23960697,4,46,2020/02/09 05:23:36
5903190362,太平中山藥局,臺中市太平區中山路４段１１號,(04)23959200,0,44,2020/02/09 05:23:36
5903190380,及宏藥局,臺中市太平區樹孝路５０２號,(04)23919911,0,10,2020/02/09 05:23:36
5903190433,太平瑞昌藥局,臺中市太平區新興路２８號,(04)23956319,8,0,2020/02/09 05:23:36
5903190442,天慈大藥局,臺中市太平區太平路５４０號,(04)22785052,0,2,2020/02/09 05:23:36
5903190497,太平惠民藥師藥局,臺中市太平區東平路３６８號１樓,(04)22768799,0,18,2020/02/09 05:23:36
5903190504,維肯藥局,臺中市太平區中興路７８－１號,(04)23512198,0,12,2020/02/09 05:23:36
5903190513,樹孝炘星藥局,臺中市太平區樹孝路４７６號,(04)23929578,0,2,2020/02/09 05:23:36
5903190522,聖康佳禾藥局,臺中市太平區光興路８３１號,(04)22772065,2,0,2020/02/09 05:23:36
5903190531,承泓藥局,臺中市太平區育賢路３６３號１樓,(04)23935148,0,4,2020/02/09 05:23:36
5903190559,惠欣藥師藥局,臺中市太平區樹孝路２－１２號１樓,(04)23928881,118,34,2020/02/09 05:23:36
5903190577,勤益藥局,臺中市太平區中山路一段３２１號１樓,(04)24923540,0,42,2020/02/09 05:23:36
