醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903050185,好利藥局,臺中市沙鹿區中山路４８７－１號,(04)26630087,2,4,2020/02/13 07:10:36
5903050194,樂齊藥局,臺中市沙鹿區北中路８６－１、８６－２號,(04)26338867,0,18,2020/02/13 07:10:36
5903050210,富康沙鹿藥局,臺中市沙鹿區沙田路１４２號１樓,(04)26633399,0,44,2020/02/13 07:10:36
5903050229,維康藥局,臺中市沙鹿區鎮南路２段４１２號１樓,(04)26524787,0,112,2020/02/13 07:10:36
5903070016,泉興中西大藥局,臺中市后里區甲后路一段５９８號,(04)25583883,0,72,2020/02/13 07:10:36
5903070025,得安藥局,臺中市后里區四村路７８號,(04)25585333,0,50,2020/02/13 07:10:36
5903070043,后禮藥局,臺中市后里區甲后路一段１６３號１樓,(04)25582413,0,78,2020/02/13 07:10:36
5903070052,后里宏安藥局,臺中市后里區福音路２８號１樓,(04)25581036,0,66,2020/02/13 07:10:36
5903070061,豪銘藥局,臺中市后里區公安路６８號,(04)25562991,0,36,2020/02/13 07:10:36
5903070089,后里瑞士藥師藥局,臺中市后里區甲后路二段５７９號,(04)25566999,0,44,2020/02/13 07:10:36
5903070098,祐恩藥局,臺中市后里區甲后路一段４７８號１樓,(04)25587518,0,30,2020/02/13 07:10:36
5903070132,內埔瑞士藥師藥局,臺中市后里區中山路３７號１樓,(04)25566959,0,50,2020/02/13 07:10:36
5903070141,甲后藥局,臺中市后里區甲后路一段２５３號１樓,(04)25577378,18,112,2020/02/13 07:10:36
5903080030,捷達藥局,臺中市神岡區大漢街２５號,(04)25225207,0,2,2020/02/13 07:10:36
5903090054,美日康藥局,臺中市潭子區大新路５８號,(04)25382308,0,84,2020/02/13 07:10:36
5903090072,元康健保藥局,臺中市潭子區圓通南路１９６號１樓,(04)25353893,2,66,2020/02/13 07:10:36
5903090116,上宇藥局,臺中市潭子區中山路２段３８１號１樓,(04)25321258,0,50,2020/02/13 07:10:36
5903090125,愛生藥師藥局,臺中市潭子區中山路２段４９１號,(04)25321819,0,58,2020/02/13 07:10:36
5903090134,光陽藥局,臺中市潭子區福潭路５０５號１樓,(04)25365607,4,96,2020/02/13 07:10:36
5903090143,佳福藥局,臺中市潭子區中山路１段４３－１號,(04)25332982,0,12,2020/02/13 07:10:36
5903090189,名方藥局,臺中市潭子區勝利路２８５號１樓,(04)25341777,2,0,2020/02/13 07:10:36
5903090223,均安藥局,臺中市潭子區興華一路５０３號１樓,(04)25310998,0,122,2020/02/13 07:10:36
5903090303,安康藥局,臺中市潭子區潭興路三段８７號,(04)25352796,0,114,2020/02/13 07:10:36
5903090312,惠安藥局,臺中市潭子區中山路二段３６２號,(04)25340462,0,88,2020/02/13 07:10:36
5903090330,潭子炘星藥局,臺中市潭子區中山路一段９７號１樓,(04)25320107,0,48,2020/02/13 07:10:36
5903090349,久揚藥局,臺中市潭子區頭張路一段７號１樓,(04)25356103,0,48,2020/02/13 07:10:36
5903090358,信實藥局,臺中市潭子區大德北路６９號１樓,(04)25359220,0,2,2020/02/13 07:10:36
5903090367,成記藥局,臺中市潭子區潭興路三段９３號１樓,(04)25358076,0,70,2020/02/13 07:10:36
5903100019,永瑞藥局,臺中市大雅區民生路１段２１２號,(04)25609969,0,20,2020/02/13 07:10:36
5903100037,大雅東亞藥師大藥局,臺中市大雅區民生路１段２２、２２－１號,(04)25605233,2,2,2020/02/13 07:10:36
5903100046,躍獅佑仁藥局,臺中市大雅區雅環路２段２８７號,(04)25608256,2,68,2020/02/13 07:10:36
5903100064,炘星藥局,臺中市大雅區雅環路一段３３８號１樓,(04)25668655,4,6,2020/02/13 07:10:36
5903100082,大雅安德藥局,臺中市大雅區中清東路２２９號,(04)25604133,0,28,2020/02/13 07:10:36
5903100108,杏一大雅中清藥局,臺中市大雅區中清路四段３１、３３、３５號,(04)25601791,0,36,2020/02/13 07:10:36
5903100117,妙昌藥局,臺中市大雅區永和路１９４號,(04)25664426,0,32,2020/02/13 07:10:36
5903110051,新社千百岳大藥局,臺中市新社區興安路２４、２６號,(04)25821798,0,20,2020/02/13 07:10:36
5903130017,祐民健保藥局,臺中市外埔區甲后路三段１０３０號１樓,(04)26836736,0,40,2020/02/13 07:10:36
5903130026,博翔欣大藥局,臺中市外埔區重光路３３－１９號,(04)26833312,0,20,2020/02/13 07:10:36
5903130035,政修藥局,臺中市外埔區中山路２９０號,(04)26831881,0,38,2020/02/13 07:10:36
5903140013,音聲藥局,臺中市大安區中松路１８號１樓,(04)26715318,4,26,2020/02/13 07:10:36
5903140022,民安藥局,臺中市大安區中山南路２８３號,(04)26711077,0,99,2020/02/13 07:10:36
5903150019,統元藥局,臺中市烏日區中華路５８３號,(04)23377588,0,60,2020/02/13 07:10:36
5903150028,全成烏日藥局,臺中市烏日區溪南路１段７７６號,(04)23352656,4,18,2020/02/13 07:10:36
5903150037,杏益藥局,臺中市烏日區信義街１７２號,(04)23364059,0,56,2020/02/13 07:10:36
5903150055,明康藥局,臺中市烏日區中山路１段５４８－１號,(04)23386157,0,160,2020/02/13 07:10:36
5903150064,智盛藥局,臺中市烏日區中山路１段３３３號１樓,(04)23378286,1,0,2020/02/13 07:10:36
5903150091,學田藥局,臺中市烏日區學田路便行巷１４號,(04)23382230,58,120,2020/02/13 07:10:36
5903150108,仁厚藥局,臺中市烏日區一心街１號,(04)23382375,0,50,2020/02/13 07:10:36
5903150117,成功福倫藥局,臺中市烏日區榮和路６１號１樓,(04)23367018,0,30,2020/02/13 07:10:36
5903150126,烏日安德藥局,臺中市烏日區榮和路１５１號、１５３號１樓,(04)23386925,2,68,2020/02/13 07:10:36
5903160015,追分藥局,臺中市大肚區沙田路一段４０２號１樓,(04)26931439,1,83,2020/02/13 07:10:36
5903160033,新庄藥局,臺中市大肚區遊園路２段２２３－１號,(04)26910209,0,80,2020/02/13 07:10:36
5903160042,大肚新庄藥局,臺中市大肚區遊園路２段２２１－３號１樓,(04)26912119,0,42,2020/02/13 07:10:36
5903160051,祥安健保藥局,臺中市大肚區沙田路２段７６５號１樓,(04)26990580,0,4,2020/02/13 07:10:36
5903160079,同利藥局,臺中市大肚區沙田路一段５０４號,(04)26935492,0,34,2020/02/13 07:10:36
5903160088,必安藥局,臺中市大肚區沙田路二段６３４號,(04)26992116,0,56,2020/02/13 07:10:36
5903160097,安昌藥局,臺中市大肚區遊園路二段１７６號１樓,(04)26913890,20,42,2020/02/13 07:10:36
5903170020,理想藥局,臺中市龍井區國際街１２１號,(04)26521597,0,84,2020/02/13 07:10:36
5903170039,大佶安藥局龍井店,臺中市龍井區沙田路６段１９７號１樓,(04)26361410,2,6,2020/02/13 07:10:36
5903170048,龍井新庄藥局,臺中市龍井區遊園南路１７９號１樓,(04)26322169,0,82,2020/02/13 07:10:36
5903170057,林大藥局,臺中市龍井區中央路３段６０號,(04)26397088,2,0,2020/02/13 07:10:36
5903170066,龍井茂昌藥局,臺中市龍井區中央路２段５７號１樓,(04)26390286,0,44,2020/02/13 07:10:36
5903170093,杏嘉藥局,臺中市龍井區龍山街１４８號１樓,(04)26357889,1,36,2020/02/13 07:10:36
5903170100,全安堂藥局,臺中市龍井區中央路一段２２０號,(04)26394332,12,38,2020/02/13 07:10:36
5903180053,皇昇藥局,臺中市霧峰區四德路５５６號１樓,(04)23397749,0,14,2020/02/13 07:10:36
5903180062,霧峰安德藥局,臺中市霧峰區中正路１１３５號１樓,(04)23300365,0,58,2020/02/13 07:10:36
5903180115,永合藥局,臺中市霧峰區中正路９６５號,(04)23391910,0,42,2020/02/13 07:10:36
5903180133,正開心大藥局,臺中市霧峰區中正路９５１號１樓,(04)23396940,0,96,2020/02/13 07:10:36
5903180142,峰正藥局,臺中市霧峰區中正路８３０號１樓,(04)23303353,2,102,2020/02/13 07:10:36
5903190022,藥源藥局,臺中市太平區中山路４段２２０號,(04)23955108,0,86,2020/02/13 07:10:36
5903190077,八醫健保藥局,臺中市太平區中山路２段３５７號,(04)23935050,0,38,2020/02/13 07:10:36
5903190086,太平永泰大藥局,臺中市太平區長億六街１０６號,(04)22757418,0,72,2020/02/13 07:10:36
5903190139,劍橋藥局,臺中市太平區宜昌路５５２號１樓,(04)22776619,0,58,2020/02/13 07:10:36
5903190148,亞洲藥師連鎖大藥局,臺中市太平區中山路２段４５８號,(04)23921681,0,60,2020/02/13 07:10:36
5903190184,太平中大藥局,臺中市太平區宜欣二路４４號１樓,(04)22787846,2,50,2020/02/13 07:10:36
5903190193,佑全太平藥局,臺中市太平區樹德路１２１號１樓,(04)23910016,0,50,2020/02/13 07:10:36
5903190228,中山德侑藥局,臺中市太平區中山路３段２之２號１樓,(04)23920682,12,22,2020/02/13 07:10:36
5903190264,安心藥局,臺中市太平區中山路３段２８號１樓,(04)23912042,0,197,2020/02/13 07:10:36
5903190273,太平小林健保藥局,臺中市太平區育賢路５１８號,(04)23954436,0,56,2020/02/13 07:10:36
5903190282,雪仁藥局,臺中市太平區太平路５０９號,(04)22755053,0,90,2020/02/13 07:10:36
5903190291,新平和藥局,臺中市太平區光興路８２７號１樓,(04)22771262,0,26,2020/02/13 07:10:36
5903190308,達安藥局,臺中市太平區樹德路６９巷６號１樓,(04)23950982,0,142,2020/02/13 07:10:36
5903190317,欣天然藥局,臺中市太平區樹德路２９６號１樓,(04)23982018,166,72,2020/02/13 07:10:36
5903190326,立德藥局,臺中市太平區新興路４８號１樓,(04)23952029,74,58,2020/02/13 07:10:36
5903190335,育賢德侑藥局,臺中市太平區育賢路１０７號、１０９號,(04)23920696,0,60,2020/02/13 07:10:36
5903190353,信康藥局,臺中市太平區樹德路９８－１號,(04)23960697,261,158,2020/02/13 07:10:36
5903190362,太平中山藥局,臺中市太平區中山路４段１１號,(04)23959200,108,198,2020/02/13 07:10:36
5903190380,及宏藥局,臺中市太平區樹孝路５０２號,(04)23919911,0,62,2020/02/13 07:10:36
5903190433,太平瑞昌藥局,臺中市太平區新興路２８號,(04)23956319,18,60,2020/02/13 07:10:36
5903190442,天慈大藥局,臺中市太平區太平路５４０號,(04)22785052,0,66,2020/02/13 07:10:36
5903190488,精武丁丁藥局,臺中市太平區中山路四段１３２－１號,(04)23957235,0,54,2020/02/13 07:10:36
5903190497,太平惠民藥師藥局,臺中市太平區東平路３６８號１樓,(04)22768799,1,90,2020/02/13 07:10:36
5903190504,維肯藥局,臺中市太平區中興路７８－１號,(04)23512198,0,14,2020/02/13 07:10:36
5903190513,樹孝炘星藥局,臺中市太平區樹孝路４７６號,(04)23929578,2,28,2020/02/13 07:10:36
5903190522,聖康佳禾藥局,臺中市太平區光興路８３１號,(04)22772065,0,60,2020/02/13 07:10:36
5903190531,承泓藥局,臺中市太平區育賢路３６３號１樓,(04)23935148,24,38,2020/02/13 07:10:36
5903190559,惠欣藥師藥局,臺中市太平區樹孝路２－１２號１樓,(04)23928881,164,78,2020/02/13 07:10:36
5903190568,世國藥局,臺中市太平區永豐路４２６號１樓,(04)22752537,166,82,2020/02/13 07:10:36
5903190577,勤益藥局,臺中市太平區中山路一段３２１號１樓,(04)24923540,0,136,2020/02/13 07:10:36
5903200023,樂明藥局,臺中市大里區中興路１段２６１號,(04)24920763,80,152,2020/02/13 07:10:36
5903200069,福德健保處方藥局,臺中市大里區塗城路７５８號１樓,(04)24935888,4,28,2020/02/13 07:10:36
5903200096,仁化藥局,臺中市大里區仁化路５４０號,(04)24915902,0,66,2020/02/13 07:10:36
5903200130,新家祐健保藥局,臺中市大里區中興路１段３７６號,(04)24918929,0,84,2020/02/13 07:10:36
5903200149,祥佑健保特約藥局,臺中市大里區中興路２段４０６號,(04)24866398,2,52,2020/02/13 07:10:36
5903200158,世穎藥局,臺中市大里區中興路１段１６７－６號１樓,(04)24937265,0,82,2020/02/13 07:10:36
5903200194,博德藥局,臺中市大里區成功２路１０４號１樓,(04)24968642,0,74,2020/02/13 07:10:36
5903200210,益民藥局,臺中市大里區益民路２段７１號１樓,(04)24836083,20,98,2020/02/13 07:10:36
5903200229,信元藥局,臺中市大里區益民路２段３７２號１樓,(04)24876051,0,68,2020/02/13 07:10:36
5903200318,廣信藥局,臺中市大里區益民路１段１６４號１樓,(04)24829981,0,78,2020/02/13 07:10:36
5903200372,國光丁丁藥局,臺中市大里區國光路２段５５１－１號１樓,(04)24069711,0,58,2020/02/13 07:10:36
5903200425,祐仁健保藥局,臺中市大里區仁化路８１６號１樓,(04)24964321,0,72,2020/02/13 07:10:36
5903200443,佳霖藥局,臺中市大里區塗城路９６４號１樓,(04)24960895,110,70,2020/02/13 07:10:36
5903200461,合康藥局,臺中市大里區中投西路３段２２３號１樓,(04)24078383,35,104,2020/02/13 07:10:36
5903200514,大明永欣藥局,臺中市大里區大明路５３９號１樓、５４１號１樓,(04)24068864,0,124,2020/02/13 07:10:36
5903200541,大里康媞藥局,臺中市大里區塗城路４９４號,(04)24966627,6,54,2020/02/13 07:10:36
5903200550,康福藥局,臺中市大里區大新街５１號,(04)24070808,0,23,2020/02/13 07:10:36
5903200569,和信健康藥局,臺中市大里區德芳路一段５９號,(04)24833677,0,40,2020/02/13 07:10:36
5903200578,大里慈輝藥局,臺中市大里區中興路二段６８３號,(04)24835507,206,119,2020/02/13 07:10:36
5903200587,大里安德健保藥局,臺中市大里區大明路１１７號,(04)24875607,0,50,2020/02/13 07:10:36
5903200596,大樹大里藥局,臺中市大里區中興路二段１０１號,(04)24861133,0,78,2020/02/13 07:10:36
5903200603,全家藥局,臺中市大里區中興路一段１０９之６號,(04)24929976,2,92,2020/02/13 07:10:36
5903200621,德芳東榮藥局,臺中市大里區東榮路８號,(04)24863898,4,45,2020/02/13 07:10:36
5903200630,東裕藥局,臺中市大里區中興路二段１５３－３號１樓,(04)24850728,56,161,2020/02/13 07:10:36
5903200649,躍獅日新藥局,臺中市大里區日新路３４２號１樓,(04)24822345,0,62,2020/02/13 07:10:36
5903200658,德芳成功藥局,臺中市大里區成功路５３５－３號１樓,(04)24920298,2,0,2020/02/13 07:10:36
5903200667,永欣東榮藥局,臺中市大里區東榮路３７０號１樓,(04)24810599,2,53,2020/02/13 07:10:36
5903200676,立人藥局,臺中市大里區益民路二段１９號１樓,(04)24831722,0,56,2020/02/13 07:10:36
5903220061,宏信大藥局,臺中市中區自由路２段４５號１樓,(04)22222021,0,90,2020/02/13 07:10:36
5903220105,平等安德藥局,臺中市中區平等街１１６號,(04)22222889,0,174,2020/02/13 07:10:36
5903220132,維康台中藥局,臺中市中區三民路二段１號,(04)22243395,0,84,2020/02/13 07:10:36
5903220141,雙十小林健保藥局,臺中市中區雙十路一段３５號,(04)22253662,22,185,2020/02/13 07:10:36
5903220150,老順安大藥局,臺中市中區中華路二段６３號、６５號１樓,(04)22016306,0,63,2020/02/13 07:10:36
5903220169,公園大藥局,臺中市中區公園路９５號１樓,(04)22060858,0,204,2020/02/13 07:10:36
5903230030,十甲東亞藥師大藥局,臺中市東區十甲路４２３號１樓,(04)22118879,0,96,2020/02/13 07:10:36
5903230085,翔新藥局,臺中市東區東英１７街１６７－３號,(04)22131269,44,102,2020/02/13 07:10:36
5903230094,平祐健保藥局,臺中市東區旱溪東路１段２９７號１樓,(04)22113898,2,60,2020/02/13 07:10:36
5903230156,樂業小林健保藥局,臺中市東區樂業路４４３號１樓,(04)22139123,4,80,2020/02/13 07:10:36
5903230165,快安堂藥局,臺中市東區旱溪街８０之１１號,(04)22115983,36,111,2020/02/13 07:10:36
5903230183,恒生藥局,臺中市東區樂業路３９５號１樓,(04)22135179,0,124,2020/02/13 07:10:36
5903240090,嶸曜藥局,臺中市西區美村路１段５９２號,(04)23782478,28,146,2020/02/13 07:10:36
5903240143,利民藥局,臺中市西區四維街２３號１樓,(04)22292931,0,78,2020/02/13 07:10:36
5903240152,陽光藥局,臺中市西區中美街３０５號１樓,(04)23020711,0,142,2020/02/13 07:10:36
5903240170,美村全成藥局,臺中市西區美村路１段２２２號１樓,(04)23014006,6,130,2020/02/13 07:10:36
5903240198,鑫祐藥局,臺中市西區民權路３０２－５號,(04)23027778,0,108,2020/02/13 07:10:36
5903240205,捷登藥局,臺中市西區公益路１０６號,(04)23191929,0,54,2020/02/13 07:10:36
5903240278,美術藥局,臺中市西區美村路一段５６７號,(04)23725286,0,38,2020/02/13 07:10:36
5903240287,美村大藥局,臺中市西區美村路一段６２號１樓,(04)23288121,0,68,2020/02/13 07:10:36
5903240330,大樹五權藥局,臺中市西區五權路９７之１號１樓,(04)22022910,10,212,2020/02/13 07:10:36
5903240358,早齋藥局,臺中市西區美村路一段３４２號１樓,(04)23029168,86,152,2020/02/13 07:10:36
5903240367,宇祥藥局,臺中市西區五權五街１１９號１樓,(04)23728239,0,100,2020/02/13 07:10:36
5903240376,台丞藥局,臺中市西區三民路一段１６６－５號,(04)22279666,0,128,2020/02/13 07:10:36
5903240385,喆星藥局,臺中市西區精誠路４２２號,(04)24715301,0,62,2020/02/13 07:10:36
5903240394,好好誠美藥局,臺中市西區向上北路１８６號１樓,(04)23022838,10,94,2020/02/13 07:10:36
5903240410,德芳美村藥局,臺中市西區美村路一段６８１、６８３號１樓,(04)23782848,2,90,2020/02/13 07:10:36
5903250041,小林健保藥局,臺中市南區美村路２段１８２號,(04)22622099,0,28,2020/02/13 07:10:36
5903250069,尚尚藥局,臺中市南區美村南路１９７號１樓,(04)22606831,4,36,2020/02/13 07:10:36
5903250103,忠孝德侑健保藥局,臺中市南區正義街１５９號,(04)22851400,0,84,2020/02/13 07:10:36
5903250112,立成藥局,臺中市南區學府路１４３號,(04)22205915,0,94,2020/02/13 07:10:36
5903250176,弘大美妝藥局,臺中市南區南門路１１５號１樓,(04)22859180,0,70,2020/02/13 07:10:36
5903250194,元氣家藥局,臺中市南區文心南路８８８－３號１樓,(04)22631660,0,54,2020/02/13 07:10:36
5903250210,好好藥局,臺中市南區忠明南路７８６號,(04)22612961,0,79,2020/02/13 07:10:36
5903250274,明心健康藥局,臺中市南區三民西路３７５號１樓,(04)23780170,0,70,2020/02/13 07:10:36
5903250292,萊爾康藥局,臺中市南區文心南路９２３之１號１樓,(04)22650290,44,64,2020/02/13 07:10:36
5903250309,台杏藥局,臺中市南區復興路三段３３７號,(04)22218087,0,90,2020/02/13 07:10:36
5903250381,大樹美村藥局,臺中市南區美村南路１２４號,(04)22621113,0,30,2020/02/13 07:10:36
5903250434,仁美藥局,臺中市南區南平路１６９號,(04)22652495,0,154,2020/02/13 07:10:36
5903250443,千美台安藥局,臺中市南區美村南路２６３號,(04)22602101,6,66,2020/02/13 07:10:36
5903250489,長榮藥局,臺中市南區新華街１８６號１樓,(04)22220210,0,100,2020/02/13 07:10:36
5903250498,田園藥局,臺中市南區學府路１６０號１樓,(04)22220605,0,104,2020/02/13 07:10:36
5903250505,心安藥局,臺中市南區國光路２４１號１樓,(04)22858773,2,70,2020/02/13 07:10:36
5903250514,泰友藥局,臺中市南區復興路二段９９巷１３號１樓,(04)22615701,0,72,2020/02/13 07:10:36
5903260163,康甫藥師藥局,臺中市北區進化北路３６６號１樓,(04)22366682,0,128,2020/02/13 07:10:36
5903260270,冠安藥局,臺中市北區進化路５１０、５１２號,(04)22335770,0,84,2020/02/13 07:10:36
5903260314,喜悅健保藥局,臺中市北區健行路４１４號１樓,(04)22333988,0,172,2020/02/13 07:10:36
5903260332,國安漢口藥局,臺中市北區漢口路４段２６０號１樓,(04)22312777,0,81,2020/02/13 07:10:36
5903260341,台中漢口藥局,臺中市北區漢口路３段１８３號,(04)22936166,0,58,2020/02/13 07:10:36
5903260350,宏信藥局,臺中市北區崇德路１段４５３號,(04)22355476,0,106,2020/02/13 07:10:36
5903260387,台中大樹藥局,臺中市北區漢口路３段２６１號,(04)22981113,0,154,2020/02/13 07:10:36
5903260421,忠明小林健保藥局,臺中市北區忠明路１６１號,(04)22013666,14,118,2020/02/13 07:10:36
5903260449,喜樂藥局,臺中市北區中清路１段３１號,(04)22060423,144,184,2020/02/13 07:10:36
5903260476,康媞藥局,臺中市北區山西路二段１２５號,(04)22925388,0,74,2020/02/13 07:10:36
5903260501,瑞鋒藥師藥局,臺中市北區育德路１６號,(04)22020786,0,140,2020/02/13 07:10:36
5903260529,多倫多藥局,臺中市北區太原路二段１１號１樓,(04)22980210,0,115,2020/02/13 07:10:36
5903260547,源順大藥局,臺中市北區健行路４８４號,(04)22072651,0,124,2020/02/13 07:10:36
5903260592,台中丁丁藥局,臺中市北區漢口路４段２５５號,(04)22374596,0,54,2020/02/13 07:10:36
5903260618,中清小林健保藥局,臺中市北區中清路一段８６、８８號１樓,(04)22034197,100,184,2020/02/13 07:10:36
5903260627,明曜藥局,臺中市北區北平路二段１９０號１樓,(04)22916775,2,72,2020/02/13 07:10:36
5903260636,進化瑞昌藥局,臺中市北區進化路３３２號,(04)23608199,23,117,2020/02/13 07:10:36
5903260654,康新藥局,臺中市北區五權路２３２號,(04)22020008,132,190,2020/02/13 07:10:36
5903260663,佑全台中五權藥局,臺中市北區五權路４９６號,(04)22080702,0,130,2020/02/13 07:10:36
5903260681,昭德藥師藥局,臺中市北區西屯路一段３４５號,(04)23235655,2,152,2020/02/13 07:10:36
5903260707,新藥林藥局,臺中市北區健行路４４５－５號１樓,(04)22053458,18,102,2020/02/13 07:10:36
5903260734,立得藥局,臺中市北區忠太西路１１號１樓,(04)22080013,8,156,2020/02/13 07:10:36
5903260743,黎明安德藥局,臺中市北區中清路１段８５２號１樓,(04)22956098,90,148,2020/02/13 07:10:36
5903260752,躍獅達心藥局,臺中市北區雙十路二段１８７號１樓,(04)22344548,0,80,2020/02/13 07:10:36
5903260761,杏一北區忠明藥局,臺中市北區忠明路４４２號１樓,(04)22081273,2,18,2020/02/13 07:10:36
5903260770,維康學士藥局,臺中市北區學士路１９號１樓,(04)22080545,0,84,2020/02/13 07:10:36
5903260789,瑞昌藥局,臺中市北區學士路１５５號１樓,(04)22056819,0,84,2020/02/13 07:10:36
5903260798,光恒藥局,臺中市北區五權路２６１號１樓,(04)22068638,8,148,2020/02/13 07:10:36
5903260805,鐘藥局,臺中市北區梅豐街７９號１樓,(04)22334187,180,188,2020/02/13 07:10:36
5903270025,祐生藥局,臺中市西屯區文華路３之１號１樓,(04)24517169,1,114,2020/02/13 07:10:36
5903270061,青育藥師藥局,臺中市西屯區河南路２段３６２號１樓,(04)27068798,0,128,2020/02/13 07:10:36
5903270089,信心藥局,臺中市西屯區四川路１９０號,(04)23163430,0,106,2020/02/13 07:10:36
5903270105,樂得好大藥局,臺中市西屯區上石路２號１樓,(04)24521173,3,132,2020/02/13 07:10:36
5903270230,大心藥局,臺中市西屯區西屯路２段２９５－１９號,(04)24528355,0,34,2020/02/13 07:10:36
5903270258,927藥局,臺中市西屯區國安一路５３號１樓,(04)24626680,2,10,2020/02/13 07:10:36
5903270301,宥承藥局,臺中市西屯區西屯路３段１４８－１６號,(04)24626559,28,112,2020/02/13 07:10:36
5903270310,弘福藥師藥局,臺中市西屯區西屯路３段１６６－２１號１樓,(04)24611916,4,60,2020/02/13 07:10:36
5903270347,甘肅安德藥局,臺中市西屯區甘肅路２０２－３號,(04)23165935,0,46,2020/02/13 07:10:36
5903270365,麒霖藥局,臺中市西屯區福順路３０７號１樓,(04)24638978,0,60,2020/02/13 07:10:36
5903270374,富康家健保藥局,臺中市西屯區漢成四街８號,(04)23174741,0,66,2020/02/13 07:10:36
5903270383,佳德健保藥局,臺中市西屯區工業３８路２６號,(04)23598285,0,70,2020/02/13 07:10:36
5903270392,瑞德大藥局,臺中市西屯區中清西二街８４號,(04)22939820,0,72,2020/02/13 07:10:36
5903270409,維恩藥局,臺中市西屯區甘肅路一段１９５號,(04)23174277,0,32,2020/02/13 07:10:36
5903270516,中科何藥局,臺中市西屯區福康路４０號,(04)24612570,4,78,2020/02/13 07:10:36
5903270552,瑞心藥局,臺中市西屯區福科路９５０號,(04)24639203,0,80,2020/02/13 07:10:36
5903270570,百富藥局,臺中市西屯區福上巷１６號,(04)22970708,4,104,2020/02/13 07:10:36
5903270598,瑞晟中西藥局,臺中市西屯區大信街５０－１號,(04)23157228,3,166,2020/02/13 07:10:36
5903270605,樂芙藥局,臺中市西屯區大墩路８８１號１樓,(04)23203100,8,98,2020/02/13 07:10:36
5903270650,佑升藥局,臺中市西屯區黎明路三段３８５號１樓,(04)24525015,0,118,2020/02/13 07:10:36
5903270678,增健美藥局,臺中市西屯區河南路２段３５９號１樓,(04)27056068,0,122,2020/02/13 07:10:36
5903270712,漢諾威藥局,臺中市西屯區青海路一段１１４號１樓,(04)23174323,2,157,2020/02/13 07:10:36
5903270721,舒健藥局,臺中市西屯區西屯路二段２５５號２樓,(04)27077858,30,140,2020/02/13 07:10:36
5903270730,台榮藥局,臺中市西屯區東大路１段１９號,(04)23581786,152,164,2020/02/13 07:10:36
5903270749,大墩藥局,臺中市西屯區大墩１９街６８號１樓,(04)23209602,2,112,2020/02/13 07:10:36
5903270801,榮友藥局,臺中市西屯區臺灣大道四段１７４２號,(04)23508392,8,170,2020/02/13 07:10:36
5903270810,佑全福星藥局,臺中市西屯區黎明路三段３９５、３９７號,(04)24527465,0,44,2020/02/13 07:10:36
5903270829,長穎藥局,臺中市西屯區西屯路二段１００之２１號１樓,(04)23151176,14,144,2020/02/13 07:10:36
5903270838,西屯長安藥局,臺中市西屯區成都路３６８號,(04)23219991,1,164,2020/02/13 07:10:36
5903270847,分子藥局,臺中市西屯區惠來路二段２３６－１號,(04)22513080,0,78,2020/02/13 07:10:36
5903270865,尚禾藥局,臺中市西屯區青海路一段６５號,(04)23147688,0,68,2020/02/13 07:10:36
5903270874,熊健康藥局,臺中市西屯區太原路一段２３２號,(04)23163505,51,117,2020/02/13 07:10:36
5903270883,祥和大藥局,臺中市西屯區青海路二段２４０－９號,(04)27000122,0,78,2020/02/13 07:10:36
