醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5905310291,俐欣藥局,臺南市永康區大仁街２０６號１樓,(06)2050777,1,112,2020/02/15 08:46:35
5905310308,一加藥局,臺南市永康區正強街２３１號１樓,(06)2023140,196,74,2020/02/15 08:46:35
5905310326,美德生醫藥局,臺南市永康區復國一路４９６號１樓,(06)2030463,0,56,2020/02/15 08:46:35
5905310344,昱賢藥師藥局中正店,臺南市永康區中正路１４１、１４３號１樓,(06)2021535,0,66,2020/02/15 08:46:35
5905310353,家嘉藥局,臺南市永康區復國一路２０６號,(06)3121328,0,170,2020/02/15 08:46:35
5905310531,晉大藥局復國店,臺南市永康區復國一路５８２－１號,(06)2025309,2,110,2020/02/15 08:46:35
5905310540,裕安藥局,臺南市永康區中華二路３８５號,(06)3133251,40,100,2020/02/15 08:46:35
5905310559,康群藥局,臺南市永康區復國里復華三街７２號,(06)2011839,0,200,2020/02/15 08:46:35
5905310568,宜芯健康藥局,臺南市永康區大灣路７３６號１樓,(06)2722622,200,170,2020/02/15 08:46:35
5905310620,台南永康藥局,臺南市永康區中山南路８１６、８１６－１．２．３號,(06)2020201,102,210,2020/02/15 08:46:35
5905310639,美日新藥局,臺南市永康區中正北路６２號,(06)2420980,0,6,2020/02/15 08:46:35
5905310657,昂德藥局,臺南市永康區復華里復國一路１５２號１樓,(06)3121220,2,169,2020/02/15 08:46:35
5905310693,怡德藥局,臺南市永康區中山路１１８號,(06)2325678,198,188,2020/02/15 08:46:35
5905310746,珊瑚藥局,臺南市永康區南灣里大灣路５０３號,(06)2054235,0,270,2020/02/15 08:46:35
5905310755,德昌藥局永康店,臺南市永康區中華路４６２號,(06)3020628,4,66,2020/02/15 08:46:35
5905310773,長頸鹿藥局,臺南市永康區中華路６８１號,(06)3038515,846,308,2020/02/15 08:46:35
5905310791,三欣藥局,臺南市永康區勝利里小東路４２３巷２號１樓,(06)3125808,122,244,2020/02/15 08:46:35
5905310817,永大啄木鳥藥局,臺南市永康區永大路二段３９７號１樓,(06)2071575,0,14,2020/02/15 08:46:35
5905310826,詠健藥局,臺南市永康區中山路１０２號１樓,(06)2033780,138,176,2020/02/15 08:46:35
5905310835,中華長億藥局,臺南市永康區中華路７３４、７３６號１樓,(06)3022322,176,215,2020/02/15 08:46:35
5905310853,大力藥局大灣店,臺南市永康區大灣路３７６號１樓,(06)2054292,0,84,2020/02/15 08:46:35
5905310871,晶辰藥局,臺南市永康區大灣里民族路３９６巷１號、３號、３９８號１樓,(06)2733368,128,150,2020/02/15 08:46:35
5905310880,永東藥局,臺南市永康區中山路５５號１樓,(06)2318700,116,80,2020/02/15 08:46:35
5905310915,杏安心藥局,臺南市永康區六合里中山南路１２－１號１樓,(06)3029067,174,194,2020/02/15 08:46:35
5905310924,永仁藥局,臺南市永康區永大路二段８５號１樓,(06)2730816,140,260,2020/02/15 08:46:35
5905310933,樂馨藥局,臺南市永康區中山路８５號１樓,(06)2038100,200,60,2020/02/15 08:46:35
5905310942,大樹南灣藥局,臺南市永康區大灣路５５５號１樓,(06)2728822,0,114,2020/02/15 08:46:35
5905310951,合佑藥局,臺南市永康區安康里中華路６９５－２號１樓,(06)3020147,227,234,2020/02/15 08:46:35
5905310960,香柏藥局,臺南市永康區東橋七路１８７號１樓,(06)3027773,8,40,2020/02/15 08:46:35
5905310979,復華藥師藥局,臺南市永康區復興里復華一街１３１號１樓,(06)3123597,0,130,2020/02/15 08:46:35
5905310988,小東藥局,臺南市永康區小東路５７３號１樓,(06)3127169,64,232,2020/02/15 08:46:35
5905310997,新英格蘭藥局,臺南市永康區中華路３９７號１樓,(06)3027648,173,240,2020/02/15 08:46:35
5905311001,和德藥局復國店,臺南市永康區復國里復國一路３３９之７號１樓,(06)2038728,6,122,2020/02/15 08:46:35
5905311010,樂丞藥局,臺南市永康區中正北路６０號１樓,(06)2433319,0,82,2020/02/15 08:46:35
5905311038,莉志藥局,臺南市永康區建國里復國路８７巷３號１樓,(06)3123090,94,104,2020/02/15 08:46:35
5905320019,英菩藥局,臺南市東區關聖里富農街二段１０８巷１０號１樓,(06)2606723,0,102,2020/02/15 08:46:35
5905320082,鶴龍健保藥局,臺南市東區林森路一段１９０號１樓,(06)2608225,6,212,2020/02/15 08:46:35
5905320091,台和群康藥局,臺南市東區崇善路５４７號１樓,(06)2891360,200,58,2020/02/15 08:46:35
5905320135,安麗兒藥局裕農店,臺南市東區裕農路１００號１樓,(06)2377378,2,132,2020/02/15 08:46:35
5905320180,恩泉藥局,臺南市東區崇明路２０７號１樓,(06)3352078,268,332,2020/02/15 08:46:35
5905320260,群安健保藥局,臺南市東區復興里自由路三段１５１、１５３號１樓,(06)2690652,0,24,2020/02/15 08:46:35
5905320279,樂群藥局,臺南市東區裕聖里裕義路３３０號１樓,(06)3316218,0,121,2020/02/15 08:46:35
5905320331,高福藥局,臺南市東區大智里德東街１６８號,(06)2904668,0,88,2020/02/15 08:46:35
5905320368,巴克禮中西藥局,臺南市東區中華東路三段３７７巷８號１樓,(06-)3361100,4,196,2020/02/15 08:46:35
5905320386,倍加藥局,臺南市東區中西里東門路一段２５５號,(06)2364173,202,56,2020/02/15 08:46:35
5905320420,大漢中西藥局,臺南市東區崇德里崇明路４６５號,(06)2908939,112,192,2020/02/15 08:46:35
5905320448,一品健康藥局,臺南市東區崇學里崇學路５０－１號１樓,(06)2896366,2,184,2020/02/15 08:46:35
5905320466,佑全中華藥局,臺南市東區中華東路三段２１５號,(06)2906386,84,150,2020/02/15 08:46:35
5905320475,美生藥局,臺南市東區德高里自由路一段１６１號１樓,(06)2670035,250,176,2020/02/15 08:46:35
5905320484,和信藥局,臺南市東區裕農路２７－１號１樓,(06)2348291,3,186,2020/02/15 08:46:35
5905320519,榮恩藥局,臺南市東區中華東路二段３３７號,(06)3350166,149,260,2020/02/15 08:46:35
5905320537,舒惠藥局,臺南市東區青年路４３２－６號１樓,(06)2087052,204,196,2020/02/15 08:46:35
5905320546,佑丞藥局,臺南市東區中華東路二段１２９號,(06)2902709,0,226,2020/02/15 08:46:35
5905320555,崇明台安藥局,臺南市東區崇明路３０４號,(06)2900350,1,138,2020/02/15 08:46:35
5905320564,杏一台南崇德藥局,臺南市東區崇德路６７４號,(06)2671939,8,168,2020/02/15 08:46:35
5905320582,東門啄木鳥藥局,臺南市東區東門路三段２３９號１樓,(06)2884569,0,122,2020/02/15 08:46:35
5905320608,中華台安藥局,臺南市東區中華東路一段４號１樓,(06)2092622,2,200,2020/02/15 08:46:35
5905320626,禾田聯合藥局,臺南市東區崇明路１９１號１樓,(06)2892393,22,114,2020/02/15 08:46:35
5905320635,晉大藥局,臺南市東區東光里東興路２６４號１樓,(06)2092580,0,134,2020/02/15 08:46:35
5905320644,崇善藥局,臺南市東區崇善路３９２號１樓,(06)2896619,127,242,2020/02/15 08:46:35
5905320653,東門台安藥局,臺南市東區中華東路三段２號１樓,(06)2904377,8,114,2020/02/15 08:46:35
5905320662,台南鼎澄藥局,臺南市東區崇明路二十街１３號１樓,(06)2908855,0,88,2020/02/15 08:46:35
5905320680,晏佑藥局,臺南市東區崇善路４３８－１號１樓,(06)3358668,170,180,2020/02/15 08:46:35
5905320699,恆大藥局,臺南市東區崇明路５９０號１樓,(06)2905586,200,120,2020/02/15 08:46:35
5905320706,悅橙藥局,臺南市東區崇明路４５９號１樓,(06)2605168,0,238,2020/02/15 08:46:35
5905320715,令和藥局,臺南市東區崇善路２６９號１樓,(06)2673578,1,120,2020/02/15 08:46:35
5905320724,中華崇德藥局,臺南市東區中華東路三段１８１、１８３號１樓,(06)2880800,346,306,2020/02/15 08:46:35
5905320733,大樹大同藥局,臺南市東區大同路二段２２７、２２９號１樓,(06)2158700,306,326,2020/02/15 08:46:35
5905330024,聖安健保藥局,臺南市南區健康路二段１７３號１樓,(06)2916898,112,214,2020/02/15 08:46:35
5905330097,千越藥局,臺南市南區金華路二段２４７號,(06)2910303,0,167,2020/02/15 08:46:35
5905330113,進祥藥局,臺南市南區文南里健康路２段３４２－１號１樓,(06)2630571,200,238,2020/02/15 08:46:35
5905330140,亮潔藥師藥局,臺南市南區廣州里金華路２段３４４號,(06)2217306,0,240,2020/02/15 08:46:35
5905330159,勝一藥局,臺南市南區省躬里灣裡路９０號１樓,(06)2626168,0,138,2020/02/15 08:46:35
5905330168,安鑫藥局,臺南市南區大成里健康路一段４１５號１樓,(06)2645955,80,78,2020/02/15 08:46:35
5905330186,為美藥局,臺南市南區大同路二段５５８－１號,(06)2679315,186,92,2020/02/15 08:46:35
5905330220,合樂藥局,臺南市南區灣裡路３０９號,(06)2625016,0,46,2020/02/15 08:46:35
5905330239,宏祐健保藥局,臺南市南區新孝路５９號,(06)2632580,1,158,2020/02/15 08:46:35
5905330275,太子藥局大同店,臺南市南區大同路二段３４８號１樓,(06)2158339,177,211,2020/02/15 08:46:35
5905330284,大樹佳華藥局,臺南市南區金華路二段１２９號１樓,(06)2641238,109,242,2020/02/15 08:46:35
5905330300,思元藥局,臺南市南區金華路一段４８６號１樓,(06)2632377,0,166,2020/02/15 08:46:35
5905330337,千薏台安藥局,臺南市南區金華路二段２號１樓,(06)2638265,0,146,2020/02/15 08:46:35
5905330346,康而富藥局,臺南市南區鹽埕里金華路１段３７５號１樓,(06)2639373,0,182,2020/02/15 08:46:35
5905330355,明興啄木鳥藥局,臺南市南區明興路５１號１樓,(06)2620793,200,86,2020/02/15 08:46:35
5905340011,日日康藥局,臺南市中西區武聖路１３７號,(06)2595259,1,140,2020/02/15 08:46:35
5905340020,慶大藥局,臺南市中西區民權路二段１８２號,(06)2251188,41,318,2020/02/15 08:46:35
5905340057,福氣藥局,臺南市中西區民族路三段１７９號１樓,(06)2221590,0,198,2020/02/15 08:46:35
5905340075,麗欣健保藥局,臺南市中西區永華路一段１９４號１樓,(06)2209393,2,262,2020/02/15 08:46:35
5905340137,全心藥局,臺南市中西區青年里民權路一段２５３號１樓,(06)2217536,198,276,2020/02/15 08:46:35
5905340155,東北藥局,臺南市中西區福安里西門路二段１４號１樓,(06)2226753,0,166,2020/02/15 08:46:35
5905340164,田邊藥局,臺南市中西區中正路２３６號,(06)2200106,0,116,2020/02/15 08:46:35
5905340173,賜安大藥局,臺南市中西區光賢里武聖路９號,(06)3589600,0,162,2020/02/15 08:46:35
5905340226,楊藥局,臺南市中西區西和路３３號１樓,(06)2806353,0,218,2020/02/15 08:46:35
5905340235,人人藥局,臺南市中西區和緯路５段１９７號１樓,(06)3583668,198,124,2020/02/15 08:46:35
5905340253,永華台安藥局,臺南市中西區永華路一段１８４、１８４－１號１、２、３樓,(06)2225531,10,200,2020/02/15 08:46:35
5905340262,瑞城藥局,臺南市中西區赤嵌里忠義路二段１７６號１樓,(06)2215810,114,246,2020/02/15 08:46:35
5905350017,健盟藥局,臺南市北區北安路一段２０６號１樓,(06)2523988,189,200,2020/02/15 08:46:35
5905350026,良佑堂藥局,臺南市北區文賢路２９９號,(06)2586223,200,150,2020/02/15 08:46:35
5905350035,海安藥師藥局,臺南市北區海安路３段９０２號,(06)2814600,58,144,2020/02/15 08:46:35
5905350062,嘉星藥師大藥局,臺南市北區開元路３３９號１樓,(06)2093737,186,242,2020/02/15 08:46:35
5905350080,長榮健保藥局,臺南市北區長榮路４段１３９號１樓,(06)2757012,222,252,2020/02/15 08:46:35
5905350099,若安藥局,臺南市北區開元路１０３號１樓,(06)2095666,762,320,2020/02/15 08:46:35
5905350133,大昌藥局,臺南市北區北安路１段１３２號１樓,(06)2519121,0,112,2020/02/15 08:46:35
5905350142,佳佳藥局,臺南市北區開元路３０６－１號,(06)2740783,166,293,2020/02/15 08:46:35
5905350151,公園台安藥局,臺南市北區公園路８４０號,(06)2518402,30,178,2020/02/15 08:46:35
5905350179,尚慶藥局,臺南市北區西門路四段８６號１樓,(06)2511258,254,186,2020/02/15 08:46:35
5905350231,祥好藥局,臺南市北區正風里公園路８７６號１樓,(06)2510366,200,282,2020/02/15 08:46:35
5905350240,健康藥局,臺南市北區長榮路５段２１號,(06)2003078,0,150,2020/02/15 08:46:35
5905350259,樂森藥局,臺南市北區和緯路二段３３６號１樓,(06)2511338,0,6,2020/02/15 08:46:35
5905350268,宸安藥局,臺南市北區光民里成功路４３６號１樓,(06)2238679,0,208,2020/02/15 08:46:35
5905350302,旻恩藥局,臺南市北區公園里北門路二段３７－１號,(06)2260590,188,314,2020/02/15 08:46:35
5905350311,美康藥局,臺南市北區公園路３７５－５號,(06)2810311,244,252,2020/02/15 08:46:35
5905350339,育德健康藥局,臺南市北區成德里育德路５３０號,(06)2525360,0,124,2020/02/15 08:46:35
5905350348,晨康藥師藥局,臺南市北區公園南路３４２號１樓,(06)2221090,1,24,2020/02/15 08:46:35
5905350366,千多藥局,臺南市北區金華路五段１號,(06)2228641,0,170,2020/02/15 08:46:35
5905350384,北安台安藥局,臺南市北區北安路一段１６３號,(06)2518166,0,106,2020/02/15 08:46:35
5905350393,和緯啄木鳥藥局,臺南市北區和緯路２段１７６號,(06)2519805,96,40,2020/02/15 08:46:35
5905350428,大正藥局,臺南市北區公園南路３２４號１樓,(06)2226899,2,122,2020/02/15 08:46:35
5905350446,杏一藥局台南成大店,臺南市北區東豐路１５５號,(06)2382747,100,270,2020/02/15 08:46:35
5905350455,幼德和緯藥局,臺南市北區文元里和緯路３段３２２號１樓,(06)2584000,152,86,2020/02/15 08:46:35
5905350464,北海藥局,臺南市北區華德里海安路三段９７２號１樓,(06)2525533,156,102,2020/02/15 08:46:35
5905350473,欣依藥局,臺南市北區北安路一段２５９號１樓,(06)2832111,217,56,2020/02/15 08:46:35
5905350482,大欣藥局,臺南市北區公園路２０３號１樓,(06)2236828,4,178,2020/02/15 08:46:35
5905370064,日安藥局,臺南市安南區安和路２段２６９號１樓,(06)3559260,66,114,2020/02/15 08:46:35
5905370073,宜康藥局同安店,臺南市安南區同安路２３５號１樓,(06)2470720,20,42,2020/02/15 08:46:35
5905370135,安南日日康藥局,臺南市安南區安和路五段３３號,(06)3550995,0,38,2020/02/15 08:46:35
5905370144,仁大藥局,臺南市安南區海佃路三段３４６號１樓,(06)2561777,0,76,2020/02/15 08:46:35
5905370180,安南啄木鳥藥局,臺南市安南區安和路一段１０７號,(06)2821265,0,28,2020/02/15 08:46:35
5905370206,美家藥局,臺南市安南區安和路一段３５２號１樓,(06)2566006,0,50,2020/02/15 08:46:35
5905370215,新安和安東藥局,臺南市安南區安東里安和路一段４６８號,(06)2561204,0,84,2020/02/15 08:46:35
5905370224,上振藥局,臺南市安南區安中路三段４３號１樓,(06)2551061,0,172,2020/02/15 08:46:35
5905370233,弘昇藥局,臺南市安南區鳳凰里安中路一段７００巷３２號１樓,(06)2567605,6,125,2020/02/15 08:46:35
5905370260,廣道藥局,臺南市安南區溪心里海佃路三段２１８號１樓,(06)2568383,0,128,2020/02/15 08:46:35
5905370279,安昕藥局,臺南市安南區安和路一段８０號１樓,(06)2827500,0,184,2020/02/15 08:46:35
5905370304,大樹安南藥局,臺南市安南區安和路四段５５７號１樓,(06)3563370,0,96,2020/02/15 08:46:35
5905370322,鳳凰平光中西藥局,臺南市安南區鳳凰里安中路一段７００巷２７號１樓,(06)2565635,58,100,2020/02/15 08:46:35
5905370331,草湖寮王藥局,臺南市安南區梅花里安中路一段６３３號１樓,(06)2465859,2,78,2020/02/15 08:46:35
5905370340,保安康藥局,臺南市安南區梅花里安中路一段７９３號１樓,(06)2552586,0,142,2020/02/15 08:46:35
5905370359,宜康安和藥局,臺南市安南區安和路一段６８號１樓,(06)2521250,14,154,2020/02/15 08:46:35
5905380015,康馥藥局,臺南市安平區華平路５４５-１號,(06)2998328,0,226,2020/02/15 08:46:35
5905380051,安平藥局,臺南市安平區國平路５５２巷１１３號１樓,(06)2970551,0,46,2020/02/15 08:46:35
5905380097,宜康永華藥局,臺南市安平區國平里永華路二段７８５號１樓,(06)2930119,0,116,2020/02/15 08:46:35
5905380113,永康藥局永華店,臺南市安平區永華路２段７０２號,(06)2951552,13,157,2020/02/15 08:46:35
5905380122,趙藥師藥局,臺南市安平區安北路３９０號,(06)3915695,0,223,2020/02/15 08:46:35
5905380140,信美藥局,臺南市安平區建平里平通路１４２號１樓,(06)2980142,2,46,2020/02/15 08:46:35
5905380159,永華藥局,臺南市安平區永華路二段７８７－１號,(06)2953618,208,238,2020/02/15 08:46:35
5905380168,恆安藥局,臺南市安平區永華路二段８４５─１號１樓,(06)2951773,589,336,2020/02/15 08:46:35
5905380177,凱順藥局,臺南市安平區育平里健康三街３９號１樓,(06)2999752,186,161,2020/02/15 08:46:35
5905380195,新高橋藥局台南永華店,臺南市安平區華平路２７９號１樓,(06)2992362,0,70,2020/02/15 08:46:35
5905380239,怡家藥局,臺南市安平區國平里華平路１４６─５號１樓,(06)2970519,369,108,2020/02/15 08:46:35
5905380248,康富聯合藥局,臺南市安平區華平路６５２號１樓,(06)2971960,210,202,2020/02/15 08:46:35
5905380266,永華啄木鳥藥局,臺南市安平區文平里永華路二段３６９號１樓,(06)2985173,0,60,2020/02/15 08:46:35
5907010043,北京藥局文山店,高雄市鳳山區青年路二段３６７號１．２樓,(07)7676766,200,50,2020/02/15 08:46:35
5907010098,建明藥局,高雄市鳳山區海洋一路１２２號,(07)7668550,0,118,2020/02/15 08:46:35
5907010141,維安社區藥局,高雄市鳳山區國富路２５-１號,(07)7630980,0,144,2020/02/15 08:46:35
5907010150,育英藥局文德店,高雄市鳳山區文德路２９號,(07)7777059,0,146,2020/02/15 08:46:35
5907010169,美安藥局,高雄市鳳山區文衡路４３號,(07)7993209,103,182,2020/02/15 08:46:35
5907010178,華美藥局,高雄市鳳山區建國路三段１６１號,(07)7452732,62,136,2020/02/15 08:46:35
5907010187,人人好藥局,高雄市鳳山區五甲三路１０巷７號１樓,(07)8151566,0,170,2020/02/15 08:46:35
5907010203,新富丁丁藥局,高雄市鳳山區新富路９５號,(07)7156198,0,182,2020/02/15 08:46:35
5907010212,北京藥局中崙店,高雄市鳳山區中崙四路１６號１樓,(07)7550655,5,12,2020/02/15 08:46:35
5907010267,禾康藥局,高雄市鳳山區瑞竹路１６號１樓,(07)7997139,1,214,2020/02/15 08:46:35
5907010276,愛家社區藥局,高雄市鳳山區福德街１４１號,(07)8123698,0,118,2020/02/15 08:46:35
5907010285,康盈藥局,高雄市鳳山區鳳林路２６０號１樓,(07)7820968,160,230,2020/02/15 08:46:35
5907010301,高大藥局,高雄市鳳山區南華路１８２號,(07)7718671,0,184,2020/02/15 08:46:35
5907010365,科健藥局,高雄市鳳山區八德路２４６－５號１樓,(07)7777868,0,142,2020/02/15 08:46:35
5907010409,好郝藥局,高雄市鳳山區武松里經武路１７８號１樓,(07)7468840,0,74,2020/02/15 08:46:35
5907010427,好郝藥局鳳林店,高雄市鳳山區誠智里鳳林路２９０號,(07)7869188,1,194,2020/02/15 08:46:35
5907010454,上泰健保藥局,高雄市鳳山區鎮西里中華街２７號１樓,(07)7455127,0,156,2020/02/15 08:46:35
5907010525,長青連鎖藥局光遠店,高雄市鳳山區光遠路２７１號１樓,(07)7103487,192,206,2020/02/15 08:46:35
5907010534,真健康藥局,高雄市鳳山區五福里五甲三路５５號,(07)8232828,145,180,2020/02/15 08:46:35
5907010669,鳳山好心藥局,高雄市鳳山區文濱路１９８號１樓,(07)7779285,132,224,2020/02/15 08:46:35
5907010721,維新藥局,高雄市鳳山區維新路１０１。１０３號１樓,(07)7411694,0,190,2020/02/15 08:46:35
5907010730,鳳山啄木鳥藥局,高雄市鳳山區善美里保泰路３３６號１樓,(07)7162314,195,54,2020/02/15 08:46:35
5907010810,志全藥局,高雄市鳳山區五福里五甲三路１２１巷１號,(07)7688986,0,164,2020/02/15 08:46:35
5907010829,光遠藥局,高雄市鳳山區三民里光遠路２５８號１樓,(07)7419780,120,82,2020/02/15 08:46:35
5907010883,大樹五甲藥局,高雄市鳳山區福祥里五甲三路２４號１樓及２樓、２６號１樓及２樓,(07)8224926,0,104,2020/02/15 08:46:35
5907010927,元元鳳山藥局,高雄市鳳山區一甲里五甲二路３４８之１號１樓,(07)7529595,186,236,2020/02/15 08:46:35
5907010936,鳳山全民藥局,高雄市鳳山區中正里瑞興路３８０巷８號,(07)7037078,234,342,2020/02/15 08:46:35
5907010945,光田藥局,高雄市鳳山區鎮東里光遠路９５號１樓,(07)7460773,0,212,2020/02/15 08:46:35
5907010963,喬生藥局,高雄市鳳山區文福里文建街１７８、１８０號,(07)7803366,204,128,2020/02/15 08:46:35
5907010981,康是美五甲藥局,高雄市鳳山區鎮南里五甲二路７５２號１至２樓、７５４號１至２樓,(07)8121586,0,152,2020/02/15 08:46:35
5907011004,永豐久億藥局,高雄市鳳山區和興里五甲一路１１號１樓,(07)7104281,0,186,2020/02/15 08:46:35
5907011031,德安藥局,高雄市鳳山區文衡里文衡路２９５號１樓,(07)7805249,178,242,2020/02/15 08:46:35
5907011040,伊甸藥師藥局文化店,高雄市鳳山區文福里文化西路１１號１樓,(07)7776002,192,58,2020/02/15 08:46:35
5907011068,新高橋藥局文龍東店,高雄市鳳山區鎮北里文龍東路３１０號,(07)7353946,40,11,2020/02/15 08:46:35
5907011086,長青連鎖藥局中山西店,高雄市鳳山區忠義里中山西路３７６－７號１樓,(07)7197787,0,275,2020/02/15 08:46:35
5907011095,鳳山五甲藥局,高雄市鳳山區正義里五甲二路１３９號１樓,(07)7269899,0,188,2020/02/15 08:46:35
5907011102,鳳山佑安藥局,高雄市鳳山區東門里中山東路１６６號１樓,(07)7030333,112,212,2020/02/15 08:46:35
5907011111,壹然藥局,高雄市鳳山區中正里瑞興路４８２號１樓,(07)7014755,72,220,2020/02/15 08:46:35
5907011139,杏樹林藥局,高雄市鳳山區中和里自由路４３０號１樓,(07)7101118,152,222,2020/02/15 08:46:35
5907011148,大樹國泰藥局,高雄市鳳山區興仁里五甲一路２９２號,(07)7407234,0,180,2020/02/15 08:46:35
5907011166,佑全鳳山藥局,高雄市鳳山區文德里青年路二段４６３號１－２樓,(07)7801568,27,170,2020/02/15 08:46:35
5907011175,鳳西藥局,高雄市鳳山區忠義里中山西路２３８號１樓,(07)7902717,50,230,2020/02/15 08:46:35
5907011184,肉豆公藥局南榮店,高雄市鳳山區善美里南榮路１６９號１樓,(07)7278385,0,150,2020/02/15 08:46:35
5907011193,新高橋藥局新富店,高雄市鳳山區新泰里新富路４２８號１樓,(07)9630233,199,94,2020/02/15 08:46:35
5907011200,和成藥局,高雄市鳳山區南成里和成路６５號１樓,(07)7961566,68,14,2020/02/15 08:46:35
5907011219,協康健保藥局,高雄市鳳山區瑞竹里博愛路２１５號１樓,(07)7199259,0,140,2020/02/15 08:46:35
5907011228,鳳山青年藥局,高雄市鳳山區文德里青年路二段３９９號１樓,(07)7678383,60,198,2020/02/15 08:46:35
5907011237,凱旋藥局,高雄市鳳山區國隆里新富路３７３號１樓,(07)7671182,2,194,2020/02/15 08:46:35
5907011264,新高橋藥局青年店,高雄市鳳山區文衡里青年路二段２８９號１樓,(07)7676179,6,103,2020/02/15 08:46:35
5907011273,鳳山服安藥局,高雄市鳳山區忠義里中山西路３８０號１樓,(07)7406330,197,176,2020/02/15 08:46:35
5907011291,桂林活力藥師藥局鳳山店,高雄市鳳山區中正里瑞興路４８８號１樓,(07)7012827,156,144,2020/02/15 08:46:35
5907011308,文龍藥局,高雄市鳳山區鎮北里文龍東路３５５號１樓,(07)7407638,584,174,2020/02/15 08:46:35
5907020030,鑫德昌藥局,高雄市岡山區溪東路３８號１樓,(07)6233338,0,22,2020/02/15 08:46:35
5907030072,旗美藥局,高雄市旗山區東平里延平二路４１號,(07)6629839,1,186,2020/02/15 08:46:35
5907030090,睛好活力藥局,高雄市旗山區湄洲里中山路１２７號,(07)6625119,1,128,2020/02/15 08:46:35
5907030107,大同藥局,高雄市旗山區大德里大同街１３號１樓,(07)6611336,300,326,2020/02/15 08:46:35
5907030116,樂寧藥局,高雄市旗山區大德里大同街１７號,(07)6622689,0,176,2020/02/15 08:46:35
5907030125,旗山藥局,高雄市旗山區中華路２３號,(07)6621158,400,272,2020/02/15 08:46:35
5907040014,寶樹藥局,高雄市美濃區中山路１段８８號,(07)6812323,50,160,2020/02/15 08:46:35
5907040023,大佳藥局,高雄市美濃區獅山里中華路５９－７號,(07)6852988,164,210,2020/02/15 08:46:35
5907050010,新朋友藥師連鎖藥局,高雄市林園區東林東路４４號,(07)6460588,0,139,2020/02/15 08:46:35
5907050029,林園健人藥師藥局,高雄市林園區林園北路３７２號,(07)6421598,0,32,2020/02/15 08:46:35
5907050047,安禾藥局,高雄市林園區仁愛路１６５號１樓,(07)6431068,150,36,2020/02/15 08:46:35
5907050056,晉升益藥局,高雄市林園區文賢里沿海路３段１５０號１樓,(07)6425665,178,120,2020/02/15 08:46:35
5907050065,林園啄木鳥藥局,高雄市林園區鳳林路二段８０３號１樓,(07)6414772,1,0,2020/02/15 08:46:35
5907050074,林園藥局,高雄市林園區仁愛路１３號１樓,(07)6425855,2,122,2020/02/15 08:46:35
5907060034,化春藥師藥局,高雄市大寮區中庄里中庄路３７號,(07)7037275,144,52,2020/02/15 08:46:35
5907060043,永成專業藥師藥局,高雄市大寮區中興里鳳林四路６２號,(07)7816221,0,198,2020/02/15 08:46:35
5907060098,佳和健保藥局,高雄市大寮區鳳林三路５１２號,(07)7821500,138,66,2020/02/15 08:46:35
5907060132,大承藥局,高雄市大寮區鳳屏一路４６６號１樓,(07)7013225,0,164,2020/02/15 08:46:35
5907060178,鴻安藥局,高雄市大寮區鳳林三路３９１、３９３號１樓,(07)7835956,0,8,2020/02/15 08:46:35
5907060187,桂林活力藥師藥局鳳林店,高雄市大寮區山頂里鳳林三路８２３˙８２５號１樓,(07)7912331,42,82,2020/02/15 08:46:35
