醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5902011326,和生藥局,高雄市鹽埕區建國四路１７８－２號,(07)5315739,1,82,2020/02/16 08:54:05
5902011335,利百加藥局,高雄市鹽埕區大公路９６號,(07)5511098,0,310,2020/02/16 08:54:05
5902020012,永松藥局,高雄市鼓山區鼓山三路１３０－１５號,(07)5810657,0,220,2020/02/16 08:54:05
5902021153,世和藥局,高雄市鼓山區華豐里華夏路１９５號,(07)5522566,0,130,2020/02/16 08:54:05
5902021233,崧柏藥局,高雄市鼓山區華榮路５４３號,(07)5542027,44,136,2020/02/16 08:54:05
5902021242,快安藥局,高雄市鼓山區濱海一路３２號,(07)5514090,0,156,2020/02/16 08:54:05
5902021331,文山藥局,高雄市鼓山區鼓山二路１６６之８之９號,(07)5315681,11,172,2020/02/16 08:54:05
5902021377,藍玉藥局,高雄市鼓山區鼓峰里九如四路２００２號,(07)5837528,0,190,2020/02/16 08:54:05
5902022669,惠民藥局,高雄市鼓山區九如四路１４２６號,(07)5833228,58,0,2020/02/16 08:54:05
5902022687,元氣藥局,高雄市鼓山區南屏路５３３號,(07)5555995,0,130,2020/02/16 08:54:05
5902022721,永瑞藥局,高雄市鼓山區華榮路２９８號２樓,(07)5521376,0,166,2020/02/16 08:54:05
5902022749,安康藥局,高雄市鼓山區裕誠路１１５５號,(07)5536828,10,304,2020/02/16 08:54:05
5902022794,定國藥局,高雄市鼓山區九如四路１１３５號,(07)5815858,194,166,2020/02/16 08:54:05
5902022801,裕康中西大藥局,高雄市鼓山區裕誠路１５１９號,(07)5555352,0,18,2020/02/16 08:54:05
5902022829,弘興藥局,高雄市鼓山區鼓山三路４８－１１號,(07)5612677,0,82,2020/02/16 08:54:05
5902022874,康爾喜藥局,高雄市鼓山區慶豐街５０號,(07)5222650,0,196,2020/02/16 08:54:05
5902022892,大有藥局,高雄市鼓山區文信路２３６號,(07)5529402,200,188,2020/02/16 08:54:05
5902022972,高雄藥局,高雄市鼓山區九如四路９２４號,(07)5610031,2,204,2020/02/16 08:54:05
5902030063,紅心藥局,高雄市左營區崇德路２５５號,(07)3416697,46,128,2020/02/16 08:54:05
5902030090,宏仁藥局,高雄市左營區左營大路３９０號,(07)5817895,82,94,2020/02/16 08:54:05
5902030205,果貿藥局,高雄市左營區果峰街２２號,(07)5852825,2,394,2020/02/16 08:54:05
5902030269,立文藥局,高雄市左營區立文路５４號,(07)5572899,16,134,2020/02/16 08:54:05
5902030287,慈德藥局,高雄市左營重愛路５３號,(07)3416212,9,211,2020/02/16 08:54:05
5902030303,翔生藥局,高雄市左營區尾南里左營大路５１４號,(07)5827329,1,120,2020/02/16 08:54:05
5902030312,吉辰藥局,高雄市左營區左營大路４１之１號,(07)5815069,54,144,2020/02/16 08:54:05
5902030410,重仁藥局,高雄市左營區左營大路４０８號,(07)5824083,136,200,2020/02/16 08:54:05
5902030634,有機藥局,高雄市左營區榮耀街３號,(07)3596429,0,180,2020/02/16 08:54:05
5902030643,新高橋藥局,高雄市左營區民族一路１０２８號,(07)3100696,2,118,2020/02/16 08:54:05
5902031882,崇光藥局,高雄市左營區華夏路７５５號,(07)3452211,0,140,2020/02/16 08:54:05
5902031999,平安藥局,高雄市左營區中華一路５之１號,(07)5833688,0,352,2020/02/16 08:54:05
5902032174,光明健保藥局,高雄市左營區翠華路６０１巷８３號,(07)5812499,8,356,2020/02/16 08:54:05
5902032218,和信藥師健保藥局,高雄市左營區崇德路２６７號,(07)3419363,0,158,2020/02/16 08:54:05
5902032227,政大聯合藥局,高雄市左營區自由三路５０６號,(07)3454713,0,168,2020/02/16 08:54:05
5902032370,好幸福專業藥局,高雄市左營區明華一路２２０號,(07)5506816,0,106,2020/02/16 08:54:05
5902032432,威林藥局,高雄市左營區華夏路７２１號,(07)3414243,6,126,2020/02/16 08:54:05
5902032441,健怡藥局,高雄市左營區翠峰路４０號,(07)5821891,0,336,2020/02/16 08:54:05
5902032450,可達藥局,高雄市左營區榮德街１７７號,(07)3420182,0,154,2020/02/16 08:54:05
5902032487,必健藥局,高雄市左營區自由二路９０號,(07)5584259,12,118,2020/02/16 08:54:05
5902032521,合康健保藥局,高雄市左營區裕誠路１８８號,(07)5509667,8,204,2020/02/16 08:54:05
5902032530,杏光藥局,高雄市左營區果峰街４７巷１號１樓,(07)5837060,97,273,2020/02/16 08:54:05
5902032647,健智美藥局,高雄市左營區富國路９８號,(07)5580888,188,158,2020/02/16 08:54:05
5902032665,安欣藥師藥局,高雄市左營區大順一路５５２號１樓,(07)5506620,86,298,2020/02/16 08:54:05
5902032674,辰暘藥局,高雄市左營區富民路１２０號１、２樓,(07)5588545,0,176,2020/02/16 08:54:05
5902040014,成吉藥局,高雄市楠梓區楠梓東街７４號,(07)3513339,4,1,2020/02/16 08:54:05
5902040041,橘井藥局,高雄市楠梓區楠梓路１２９號,(07)3511869,2,194,2020/02/16 08:54:05
5902040069,新友藥局,高雄市楠梓區萬昌路１１１號,(07)3653534,178,52,2020/02/16 08:54:05
5902040087,世詠藥局,高雄市楠梓區楠都東街１３８號,(07)3539869,0,148,2020/02/16 08:54:05
5902040096,宗隆藥局,高雄市楠梓區右昌街２２０號,(07)3622203,204,234,2020/02/16 08:54:05
5902040112,丁丁楠梓藥局,高雄市楠梓區建楠路１３０、１３２、１３４號,(07)3533743,0,70,2020/02/16 08:54:05
5902040158,黃藥局,高雄市楠梓區惠楠里建楠路１８６號,(07)3515700,4,42,2020/02/16 08:54:05
5902040185,東初藥局,高雄市楠梓區楠梓路３２號,(07)3511261,0,170,2020/02/16 08:54:05
5902040210,益民藥局,高雄市楠梓區建楠路４７號,(07)3522161,92,144,2020/02/16 08:54:05
5902040229,進昇藥局,高雄市楠梓區德賢路２０２號,(07)3652334,1,96,2020/02/16 08:54:05
5902040238,筆秀藥局,高雄市楠梓區青埔街１５２號,(07)3622412,0,40,2020/02/16 08:54:05
5902040274,千惠藥局,高雄市楠梓區和光街１８１號,(07)3631268,12,162,2020/02/16 08:54:05
5902040498,順明藥局,高雄市楠梓區和光街６５號,(07)3615574,0,194,2020/02/16 08:54:05
5902040532,聯亞藥局,高雄市揇梓區軍校路７１０號,(07)3638387,4,212,2020/02/16 08:54:05
5902041226,正人藥師藥局,高雄市楠梓區和昌里軍校路６７２號,(07)3652942,72,262,2020/02/16 08:54:05
5902042269,常禾藥局,高雄市楠梓區常德路３３３號一樓,(07)3537431,36,132,2020/02/16 08:54:05
5902042376,佶辰藥局,高雄市楠梓區德民路６４１號１Ｆ,(07)3662802,198,182,2020/02/16 08:54:05
5902042447,建佑藥局,高雄市楠梓區右昌街１９１號,(07)3626893,208,46,2020/02/16 08:54:05
5902042474,誠群藥局,高雄市楠梓區樂群路１８２號１樓,(07)3661733,192,44,2020/02/16 08:54:05
5902042492,合德中西藥師藥局,高雄市楠梓區楠梓路４８６號,(07)3581291,0,149,2020/02/16 08:54:05
5902042563,天健藥局,高雄市楠梓區後昌路１０８７號,(07)3634179,0,158,2020/02/16 08:54:05
5902042590,德賢藥師藥局,高雄市楠梓區德賢路５５１號,(07)3606056,0,92,2020/02/16 08:54:05
5902042661,元春中西藥師藥局,高雄市楠梓區後昌路８３７巷３７號,(07)3605656,200,50,2020/02/16 08:54:05
5902042714,長義藥局,高雄市楠梓區惠民路４８號,(07)3640593,0,54,2020/02/16 08:54:05
5902042769,家安藥局,高雄市楠梓區後昌新路１３號１樓,(07)3600066,4,105,2020/02/16 08:54:05
5902050092,明曜藥局,高雄市三民區澄和路９６號,(07)3803807,0,186,2020/02/16 08:54:05
5902050154,杏安藥局,高雄市三民區十全一路91 號,(07)3111606,0,252,2020/02/16 08:54:05
5902050298,瑞鶴藥局,高雄市三民區寶德里義德路２５號,(07)3862757,36,208,2020/02/16 08:54:05
5902050323,信彰藥師藥局,高雄市三民區鼎中路６２７號,(07)3422376,2,76,2020/02/16 08:54:05
5902050350,日星藥局,高雄市三民區寶龍里惠德街３８號,(07)3845188,258,286,2020/02/16 08:54:05
5902050378,安成藥局,高雄市三民區察哈爾二街６３號,(07)3229295,16,200,2020/02/16 08:54:05
5902050387,合祥藥局,高雄市三民區本元里昭良街６８號,(07)3830180,12,278,2020/02/16 08:54:05
5902050412,春仁藥局,高雄市三民區覺民路２２５號,(07)2351064,156,274,2020/02/16 08:54:05
5902050467,人禾藥局,高雄市三民區達仁里九如二路３２４號,(07)3215681,0,254,2020/02/16 08:54:05
5902050565,澄和藥局,高雄市三民區澄和路６６號,(07)3923111,0,256,2020/02/16 08:54:05
5902050592,建昌藥局,高雄市三民區十全一路１０５號１樓,(07)3232356,0,280,2020/02/16 08:54:05
5902050636,嘉益藥局,高雄市三民區重慶街３０號,(07)3110157,36,288,2020/02/16 08:54:05
5902050681,全信藥局,高雄市三民區鼎中里鼎中路１０６號,(07)3428155,0,164,2020/02/16 08:54:05
5902050770,仁生藥局,高雄市三民區民享里熱河二街７８號,(07)3118765,116,224,2020/02/16 08:54:05
5902050798,友泰藥局,高雄市三民區中和街１６９號,(07)3125236,76,260,2020/02/16 08:54:05
5902050903,皇安藥局,高雄市三民區九如一路４６１號,(07)3866779,4,74,2020/02/16 08:54:05
5902050912,雅信藥局,高雄市三民區鼎山街３２６號,(07)3830821,0,200,2020/02/16 08:54:05
5902050958,安信藥局,高雄市三民區灣中里鼎山街６６５號,(07)3825577,12,172,2020/02/16 08:54:05
5902051222,利民藥局,高雄市三民區孝順街７４號,(07)3125436,0,248,2020/02/16 08:54:05
5902051240,明皇藥局,高雄市三民區寶國里義華路１８１號,(07)3860121,40,240,2020/02/16 08:54:05
5902051268,上正藥師藥局,高雄市三民區憲政路２５５號,(07)2223355,0,96,2020/02/16 08:54:05
5902051642,安寧藥局,高雄市三民區嫩江街３９號,(07)3217585,39,163,2020/02/16 08:54:05
5902051786,億生藥局,高雄市三民區南台路２００號,(07)2873436,96,350,2020/02/16 08:54:05
5902051866,久大藥局,高雄市三民區本文里立忠路３２號１Ｆ,(07)3858116,0,196,2020/02/16 08:54:05
5902053833,建銘藥局,高雄市三民區吉林街２６２號,(07)3133460,192,130,2020/02/16 08:54:05
5902054689,善全藥局,高雄市三民區義華路３９１號,(07)3960269,0,256,2020/02/16 08:54:05
5902054741,文安學藥局,高雄市三民區寶業里覺民路６２號,(07)3809400,0,150,2020/02/16 08:54:05
5902054858,勝發藥局,高雄市三民區金鼎路３５０號,(07)3474780,38,200,2020/02/16 08:54:05
5902055480,建保藥局,高雄市三民區陽明路４１３號,(07)3920433,0,82,2020/02/16 08:54:05
5902056638,柏仁藥局,高雄市三民區覺民路５０４號,(07)3976016,0,190,2020/02/16 08:54:05
5902056692,大樂藥局,高雄市三民區明誠二路１６號一樓,(07)3501052,272,309,2020/02/16 08:54:05
5902056718,岱安藥局,高雄市三民區熱河二街２３號,(07)3219946,137,340,2020/02/16 08:54:05
5902056754,大家藥局,高雄市三民區鼎中路２２９號１樓,(07)3107632,200,274,2020/02/16 08:54:05
5902056807,長慶藥局,高雄市三民區金鼎路３１０號,(07)3105835,200,176,2020/02/16 08:54:05
5902056825,新正興藥局,高雄市三民區正興路１００號,(07)3892646,1,298,2020/02/16 08:54:05
5902056923,鴻慶藥局,高雄市三民區裕誠路７０號,(07)9536166,55,220,2020/02/16 08:54:05
5902057126,民安藥局,高雄市三民區嫩江街７０號,(07)3121381,187,246,2020/02/16 08:54:05
5902057144,欣仁惠藥局,高雄市三民區大昌二路２４８號,(07)3837833,0,118,2020/02/16 08:54:05
5902057162,台安藥局,高雄市三民區華德街１４９號１樓,(07)3972340,0,212,2020/02/16 08:54:05
5902057288,育英藥局,高雄市三民區灣子里和順街３９號,(07)3824467,0,144,2020/02/16 08:54:05
5902057368,崧民藥師藥局,高雄市三民區金鼎路２２８號,(07)3102496,181,180,2020/02/16 08:54:05
5902057484,永勝藥局,高雄市三民區褒忠街１１４號,(07)3814643,0,226,2020/02/16 08:54:05
5902057493,上泰藥局,高雄市三民區鼎山街５６９號,(07)3987396,2,182,2020/02/16 08:54:05
5902057500,陽明藥局,高雄市三民區陽明路２８７號,(07)3960376,0,168,2020/02/16 08:54:05
5902057519,伍陸藥局,高雄市三民區正興路９４號,(07)3890676,0,130,2020/02/16 08:54:05
5902057546,華南藥局,高雄市三民區中和街１２４號,(07)3127483,0,160,2020/02/16 08:54:05
5902057680,健爾康藥局,高雄市三民區正興路２３號,(07)3965658,90,158,2020/02/16 08:54:05
5902057733,新久億藥局,高雄市三民區正興路１８３號,(07)3986909,4,168,2020/02/16 08:54:05
5902057822,建工丁丁藥局,高雄市三民區建工路５６８號,(07)3830841,0,80,2020/02/16 08:54:05
5902057831,愛橋藥局,高雄市三民區陽明路１９２號,(07)3945146,0,196,2020/02/16 08:54:05
5902057902,利安藥局,高雄市三民區建工路５４５號,(07)3965550,182,236,2020/02/16 08:54:05
5902057920,必好藥局,高雄市三民區義華路４６０號,(07)3851751,0,78,2020/02/16 08:54:05
5902057939,朝陽健保藥局,高雄市三民區陽明路５７號１樓,(07)3839886,0,106,2020/02/16 08:54:05
5902057948,振源藥局,高雄市三民區熱河一街３５５號１樓,(07)3112541,198,114,2020/02/16 08:54:05
5902060025,連作藥局,高雄市新興區大同一路２０３－１號,(07)2154716,0,72,2020/02/16 08:54:05
5902060132,成益藥局,高雄市新興區德望里復興一路４之２號,(07)2265015,176,210,2020/02/16 08:54:05
5902060150,永明藥局,高雄市新興區仁智街２２３號,(07)2619832,0,226,2020/02/16 08:54:05
5902061540,長青藥局,高雄市新興區六合路１１４號,(07)2229220,2,120,2020/02/16 08:54:05
5902061577,銘泰藥局,高雄市新興區自立二路１６６號,(07)2855165,2,142,2020/02/16 08:54:05
5902061899,元盛藥局,高雄市新興區六合路１５３號,(07)2228183,200,208,2020/02/16 08:54:05
5902071528,岩生藥局,高雄市前金區自立一路１５－１號,(07)2863608,0,220,2020/02/16 08:54:05
5902071537,大衛藥局,高雄市前金區中華三路１８８號,(07)2859958,0,190,2020/02/16 08:54:05
5902071546,中華藥局,高雄市前金區中華四路３６３號,(07)2712779,0,154,2020/02/16 08:54:05
5902080036,瑞林藥局,高雄市苓雅區興中一路２８２號,(07)3312146,0,202,2020/02/16 08:54:05
5902080287,佳鴻中西藥局,高雄市苓雅區文昌路１１號,(07)7497103,0,122,2020/02/16 08:54:05
5902080312,正和藥局,高雄市苓雅區福建街３６２號,(07)2265377,4,219,2020/02/16 08:54:05
5902080376,政德藥局,高雄市苓雅區正大里武廟路２９號,(07)7114371,28,250,2020/02/16 08:54:05
5902080465,廣德泰藥局,高雄市苓雅區苓雅二路７６號,(07)3340769,0,232,2020/02/16 08:54:05
5902080474,弘宗藥局,高雄市苓雅區武智街２號,(07)7211088,9,228,2020/02/16 08:54:05
5902080518,福海藥局,高雄市苓雅區武慶三路５８號,(07)7618855,0,94,2020/02/16 08:54:05
5902080527,三和藥局,高雄市苓雅區廣州二街１１７號,(07)7220808,0,146,2020/02/16 08:54:05
5902080545,柏松藥局,高雄市苓雅區輔仁路１７５號,(07)7119786,132,132,2020/02/16 08:54:05
5902080616,一加藥局,高雄市苓雅區和平一路四二號,(07)7212748,75,220,2020/02/16 08:54:05
5902080741,天新藥局,高雄市苓雅區華堂里林森二路１－３號,(07)3342754,0,186,2020/02/16 08:54:05
5902080803,功安中西大藥局,高雄市苓雅區三多二路２９１號,(07)7215949,5,323,2020/02/16 08:54:05
5902080858,福興藥局,高雄市苓雅區成功一路５２號,(07)3331862,0,306,2020/02/16 08:54:05
5902081015,明群藥局,高雄市苓雅區英明路５４號,(07)7254953,0,180,2020/02/16 08:54:05
5902081186,寶麒藥局,高雄市苓雅區三多一路１４４號,(07)7610355,0,188,2020/02/16 08:54:05
5902081328,東信藥局,高雄市苓雅區三多一路１８９號,(07)7613309,152,236,2020/02/16 08:54:05
5902083457,順一藥局,高雄市苓雅區田西里成功一路２１０號,(07)3330011,0,104,2020/02/16 08:54:05
5902083582,健智藥局,高雄市苓雅區四維二路９６之２號,(07)7249153,0,56,2020/02/16 08:54:05
5902083591,晨安藥局,高雄市苓雅區興中一路１６０號,(07)3365463,0,260,2020/02/16 08:54:05
5902084703,瑞生藥局,高雄市苓雅區自強三路３１號,(07)3305239,198,176,2020/02/16 08:54:05
5902084749,琉璃光藥師藥局,高雄市苓雅區四維一路２９２號之一樓,(07)7160930,4,310,2020/02/16 08:54:05
5902084776,杏合藥局,高雄市苓雅區福德二路２１６號,(07)7268966,0,244,2020/02/16 08:54:05
5902084785,新良安藥局,高雄市苓雅區苓雅二路１０６號,(07)3386980,0,100,2020/02/16 08:54:05
5902084801,邱吉祥藥局,高雄市苓雅區凱旋二路１３５號,(07)2226055,0,256,2020/02/16 08:54:05
5902085031,上好藥局,高雄市苓雅區四維一路六三號一樓,(07)7266863,0,136,2020/02/16 08:54:05
5902085139,健福藥局,高雄市苓雅區永富街１０號,(07)3381746,0,179,2020/02/16 08:54:05
5902085148,召祐健保藥局,高雄市苓雅區正義路９３號,(07)7493719,0,235,2020/02/16 08:54:05
5902085166,景福藥局,高雄市苓雅區和平一路１４７之５號,(07)7719152,2,114,2020/02/16 08:54:05
5902085184,惠春藥局,高雄市苓雅區武慶三路９６號,(07)7611358,76,222,2020/02/16 08:54:05
5902085228,永森藥局,高雄市苓雅區建國一路２９０號,(07)7163087,0,314,2020/02/16 08:54:05
5902085308,幸福藥師藥局,高雄市苓雅區青年一路１６７－３號,(07)5368701,8,120,2020/02/16 08:54:05
5902085344,意祥藥局,高雄市苓雅區武廟路１４２之１號,(07)7224835,0,196,2020/02/16 08:54:05
5902085371,加和藥局,高雄市苓雅區和平一路１４３之７號,(07)7219332,78,216,2020/02/16 08:54:05
5902090032,全國大藥局,高雄市前鎮區三多二路４０３號１樓,(07)3345775,1,236,2020/02/16 08:54:05
5902090087,久億藥局,高雄市前鎮區保泰路３５１號,(07)7619333,0,148,2020/02/16 08:54:05
5902090103,文仁藥局,高雄市前鎮區明正里草衙二路４６０號,(07)8413116,0,90,2020/02/16 08:54:05
5902090121,意文藥局,高雄市前鎮區瑞華里武營路１８３號,(07)7226570,0,154,2020/02/16 08:54:05
5902090167,勝惠藥局,高雄市前鎮區忠孝里三多三路７１號,(07)3354766,0,302,2020/02/16 08:54:05
5902090363,八仙藥局,高雄市前鎮區瑞隆路２５１號,(07)7270001,7,160,2020/02/16 08:54:05
5902090765,家安大藥局,高雄市前鎮區崗山南街３４２巷２１號,(07)7137711,0,246,2020/02/16 08:54:05
5902090827,博平藥局,高雄市前鎮區草衙二路３７７號,(07)8311814,4,96,2020/02/16 08:54:05
5902090970,民光藥局,高雄市前鎮區林森三路４８號,(07)3335362,1,212,2020/02/16 08:54:05
5902091128,北京藥局,高雄市前鎮區公正路３１號,(07)7113100,2,0,2020/02/16 08:54:05
5902092205,百宏中西大藥局,高雄市前鎮區復興三路１９４號,(07)3386719,0,77,2020/02/16 08:54:05
5902092296,迎廣藥局,高雄市前鎮區林森三路１５０號２樓,(07)3321466,1,264,2020/02/16 08:54:05
5902092321,彥芳藥局,高雄市前鎮區長江街６５號１樓,(07)3302007,0,150,2020/02/16 08:54:05
5902092358,惠芳藥局,高雄市前鎮區一心一路４８６號,(07)5370650,27,57,2020/02/16 08:54:05
5902092410,旺盛藥局,高雄市前鎮區永豐路１０８號,(07)7512899,0,302,2020/02/16 08:54:05
5902092492,元生藥局,高雄市前鎮區鎮興路２２６號１樓,(07)8156356,0,202,2020/02/16 08:54:05
5902092554,協和藥局,高雄市前鎮區中華五路９８３號,(07)5377769,0,194,2020/02/16 08:54:05
5902092572,羿昇藥局,高雄市前鎮區一心一路４９２號,(07)3387737,0,242,2020/02/16 08:54:05
5902092643,晏昇藥局,高雄市前鎮區凱旋三路８１號,(07)7235136,0,130,2020/02/16 08:54:05
5902092787,吉昌藥局,高雄市前鎮區正勤路１００號,(07)3368782,10,194,2020/02/16 08:54:05
5902092887,民權丁丁藥局,高雄市前鎮區民權二路３４５號,(07)9650177,200,66,2020/02/16 08:54:05
5902092896,廣泰藥局,高雄市前鎮區瑞北路５６號,(07)7162166,0,18,2020/02/16 08:54:05
5902092910,健家藥局,高雄市前鎮區二聖二路４５號,(07)3389986,1,196,2020/02/16 08:54:05
5902092956,慈濟健保藥局,高雄市前鎮區鎮州路２１１號,(07)8159788,14,372,2020/02/16 08:54:05
5902100033,旗后藥局,高雄市旗津區中洲三路７１５號,(07)5715838,1,260,2020/02/16 08:54:05
5902100042,千佑藥局,高雄市旗津區復興里中洲三路５１３號,(07)5712619,8,156,2020/02/16 08:54:05
5902101094,康富藥局,高雄市旗津區旗津二路２２０號,(07)5710567,68,52,2020/02/16 08:54:05
5902110066,文祺藥局,高雄市小港區正苓里平治街１１２號,(07)8014066,0,64,2020/02/16 08:54:05
5902110093,鳳明中西大藥局,高雄市小港區二苓路２４７號,(07)8011846,200,124,2020/02/16 08:54:05
5902110244,億大藥局,高雄市小港區三苓里永義街１７１號,(07)8014958,0,72,2020/02/16 08:54:05
5902110299,大裕藥局,高雄市小港區小港里小港路２６１號,(07)8211467,1,8,2020/02/16 08:54:05
5902110422,臨生藥局,高雄市小港區鳳鳴路１４６－４號,(07)8711290,176,194,2020/02/16 08:54:05
5902110431,龍祺藥局,高雄市小港區平和路１１１號,(07)8315352,0,234,2020/02/16 08:54:05
5902110593,慈林藥局,高雄市小港區鳳林路９３號,(07)8718087,0,144,2020/02/16 08:54:05
5902110600,高泰藥局,高雄市小港區桂陽路７號,(07)7930043,6,12,2020/02/16 08:54:05
5902110628,悅是康藥局,高雄市小港區漢民路２７６號,(07)8010012,0,40,2020/02/16 08:54:05
5902111661,康乃爾藥局,高雄市小港區漢民路４１３號２樓,(07)8026291,0,32,2020/02/16 08:54:05
5902111670,桂林活力藥師藥局,高雄市小港區桂陽路４０號,(07)7931248,102,30,2020/02/16 08:54:05
5902111698,康莊藥局,高雄市小港區康莊路６９號一樓,(07)8063384,41,202,2020/02/16 08:54:05
5902111796,力安藥師藥局,高雄市小港區桂陽路316號１樓,(07)7918167,0,12,2020/02/16 08:54:05
5902111938,丁丁藥局小港店,高雄市小港區宏平路８５號,(07)8603388,0,12,2020/02/16 08:54:05
5903010010,康健藥局,臺中市豐原區西勢里中山路３７３號,(04)25279542,0,149,2020/02/16 08:54:05
5903010038,金宏健保藥局,臺中市豐原區安康路１０３號,(04)25288262,0,98,2020/02/16 08:54:05
5903010056,一加藥局,臺中市豐原區中正路１９５號,(04)25237700,2,102,2020/02/16 08:54:05
5903010118,理妍藥局,臺中市豐原區中正路３７９號,(04)25270140,2,100,2020/02/16 08:54:05
5903010127,友誠藥局,臺中市豐原區豐東路４０１號１樓,(04)25132371,1,44,2020/02/16 08:54:05
5903010181,永豐藥局,臺中市豐原區中山路４２２號１樓,(04)25280088,0,122,2020/02/16 08:54:05
5903010261,豐原西勢藥局,臺中市豐原區西勢路２００號１樓,(04)25262330,2,40,2020/02/16 08:54:05
5903010289,心美日藥局,臺中市豐原區中山路３５９號１樓,(04)25260703,0,44,2020/02/16 08:54:05
5903010305,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,200,50,2020/02/16 08:54:05
5903010314,豐原百宏中西藥局,臺中市豐原區水源路５９５號１樓,(04)25242185,0,52,2020/02/16 08:54:05
5903010332,富田藥局,臺中市豐原區文昌街１５２號１樓,(04)25225453,0,22,2020/02/16 08:54:05
5903010350,甲蒂健保藥局,臺中市豐原區豐東路３０８號,(04)25256028,2,0,2020/02/16 08:54:05
5903010378,豐原啄木鳥藥局,臺中市豐原區中山路１７８號１樓,(04)25295340,4,59,2020/02/16 08:54:05
5903010387,信宜藥局,臺中市豐原區中山路３９５號,(04)25229912,0,256,2020/02/16 08:54:05
5903010403,品安藥局,臺中市豐原區中山路４０５號,(04)25270138,14,168,2020/02/16 08:54:05
5903010412,佑全豐原圓環東藥局,臺中市豐原區圓環東路５４８、５５０、５５２、５５４號,(04)25246069,0,42,2020/02/16 08:54:05
5903010421,長庚健保大藥局,臺中市豐原區中正路１３２號１樓,(04)25151867,0,112,2020/02/16 08:54:05
5903010430,喜樂魚藥局,臺中市豐原區圓環東路６１３號１樓,(04)25200226,126,138,2020/02/16 08:54:05
5903010449,豐原藥局,臺中市豐原區新生北路２０６號之１（１樓）,(04)25260119,0,194,2020/02/16 08:54:05
5903010458,心之藥局,臺中市豐原區中山路５０４號,(04)25254959,200,158,2020/02/16 08:54:05
5903010467,阜康藥局,臺中市豐原區中山路２９５號１樓,(04)25155977,0,260,2020/02/16 08:54:05
5903010485,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,0,88,2020/02/16 08:54:05
5903010494,百宏大藥局,臺中市豐原區中正路８６０號１樓,(04)25131538,4,20,2020/02/16 08:54:05
5903020034,國良豐藥局,臺中市東勢區豐勢路２１號１樓,(04)25885778,200,100,2020/02/16 08:54:05
5903020043,向日葵藥局,臺中市東勢區豐勢路５５７號,(04)25773428,200,50,2020/02/16 08:54:05
5903020052,東勢福倫藥局,臺中市東勢區豐勢路４３８號,(04)25876118,8,30,2020/02/16 08:54:05
5903030012,康好藥局,臺中市大甲區三民路１３２－２號,(04)26802149,2,52,2020/02/16 08:54:05
5903030058,康達藥局,臺中市大甲區蔣公路２６６號１樓,(04)26862001,200,50,2020/02/16 08:54:05
5903030067,甲尚藥局,台中市大甲區順天路１２８號,(04)26760885,0,66,2020/02/16 08:54:05
5903030076,百禾藥局,臺中市大甲區仁愛街５８號,(04)26872538,0,6,2020/02/16 08:54:05
5903030085,廣元藥局,臺中市大甲區順天路１４６號１樓,(04)26872843,0,136,2020/02/16 08:54:05
5903030138,聖佑藥局,臺中市大甲區中山路１段５７６號１樓,(04)26760156,0,30,2020/02/16 08:54:05
5903030147,能德藥局,臺中市大甲區復興路２２之１號,(04)26873549,0,126,2020/02/16 08:54:05
